0.005,-0.001339
0.01,-0.0014405
0.015,-0.0014373
0.02,-0.0014214
0.025,-0.0014015
0.03,-0.0013812
0.035,-0.0013632
0.04,-0.0013468
0.045,-0.0013271
0.05,-0.0013039
0.055,-0.0012835
0.06,-0.0012673
0.065,-0.0012565
0.07,-0.0012504
0.075,-0.0012422
0.08,-0.0012366
0.085,-0.001237
0.09,-0.0012372
0.095,-0.0012427
0.1,-0.0012578
0.105,-0.0012636
0.11,-0.0012406
0.115,-0.0011973
0.12,-0.0011326
0.125,-0.0010673
0.13,-0.0010506
0.135,-0.0010866
0.14,-0.001165
0.145,-0.0012456
0.15,-0.0012801
0.155,-0.00122
0.16,-0.0010511
0.165,-0.00080894
0.17,-0.00053124
0.175,-0.00024927
0.18,-3.2825e-005
0.185,3.0238e-005
0.19,-1.5426e-005
0.195,-6.7469e-005
0.2,-0.00012651
0.205,-0.00017694
0.21,-0.00018248
0.215,-0.00014705
0.22,-9.3651e-005
0.225,-2.5926e-005
0.23,0.0001297
0.235,0.00034425
0.24,0.00051443
0.245,0.00060345
0.25,0.00061821
0.255,0.0004779
0.26,0.00012365
0.265,-0.00038005
0.27,-0.00083486
0.275,-0.0012019
0.28,-0.0014684
0.285,-0.0016035
0.29,-0.001614
0.295,-0.0014302
0.3,-0.0011157
0.305,-0.00067906
0.31,-7.0331e-005
0.315,0.00062025
0.32,0.0013404
0.325,0.0020487
0.33,0.0027222
0.335,0.0030779
0.34,0.0030236
0.345,0.002603
0.35,0.0018873
0.355,0.0010401
0.36,0.0003719
0.365,-2.4747e-005
0.37,-0.00020812
0.375,-0.000243
0.38,-0.00015533
0.385,-0.00025125
0.39,-0.00058267
0.395,-0.00089823
0.4,-0.0010354
0.405,-0.00095635
0.41,-0.00052803
0.415,4.8961e-005
0.42,0.00036492
0.425,8.1865e-005
0.43,-0.00061314
0.435,-0.0014805
0.44,-0.0021319
0.445,-0.00198
0.45,-0.00088015
0.455,0.00075944
0.46,0.002298
0.465,0.0033637
0.47,0.0039628
0.475,0.0046385
0.48,0.0058185
0.485,0.0070425
0.49,0.0074296
0.495,0.0069403
0.5,0.0058435
0.505,0.0043348
0.51,0.0026134
0.515,0.00084464
0.52,-0.0007218
0.525,-0.0019135
0.53,-0.0026096
0.535,-0.0027695
0.54,-0.0021541
0.545,-0.00071908
0.55,0.0010102
0.555,0.0025615
0.56,0.0040127
0.565,0.0054493
0.57,0.006788
0.575,0.0077748
0.58,0.0082775
0.585,0.0084422
0.59,0.008506
0.595,0.0086193
0.6,0.0089042
0.605,0.0097559
0.61,0.01108
0.615,0.01309
0.62,0.016049
0.625,0.019476
0.63,0.022625
0.635,0.024545
0.64,0.024055
0.645,0.020539
0.65,0.014728
0.655,0.008344
0.66,0.0030417
0.665,-8.6856e-005
0.67,-0.0016856
0.675,-0.0030644
0.68,-0.0051849
0.685,-0.0084933
0.69,-0.012339
0.695,-0.0153
0.7,-0.016973
0.705,-0.018172
0.71,-0.020369
0.715,-0.024606
0.72,-0.030572
0.725,-0.03668
0.73,-0.040503
0.735,-0.039532
0.74,-0.033301
0.745,-0.023407
0.75,-0.011661
0.755,0.00076366
0.76,0.011991
0.765,0.019787
0.77,0.022875
0.775,0.021513
0.78,0.017357
0.785,0.012114
0.79,0.0072563
0.795,0.0031708
0.8,-0.00029127
0.805,-0.0027058
0.81,-0.0037169
0.815,-0.003197
0.82,-0.002338
0.825,-0.0022487
0.83,-0.0033936
0.835,-0.0066405
0.84,-0.013783
0.845,-0.024826
0.85,-0.037335
0.855,-0.046782
0.86,-0.048932
0.865,-0.041665
0.87,-0.027623
0.875,-0.012275
0.88,0.0001046
0.885,0.0080226
0.89,0.01236
0.895,0.014493
0.9,0.015579
0.905,0.016404
0.91,0.017349
0.915,0.01908
0.92,0.021963
0.925,0.025616
0.93,0.029115
0.935,0.030177
0.94,0.026198
0.945,0.016999
0.95,0.0043127
0.955,-0.0089224
0.96,-0.019644
0.965,-0.025724
0.97,-0.025916
0.975,-0.020106
0.98,-0.0099967
0.985,0.00071842
0.99,0.0086294
0.995,0.011503
1,0.010096
1.005,0.0072861
1.01,0.0056726
1.015,0.0064183
1.02,0.0093814
1.025,0.013636
1.03,0.01686
1.035,0.016141
1.04,0.0095324
1.045,-0.0021886
1.05,-0.016599
1.055,-0.031252
1.06,-0.043444
1.065,-0.051521
1.07,-0.054654
1.075,-0.052345
1.08,-0.044548
1.085,-0.031805
1.09,-0.01526
1.095,0.0022369
1.1,0.017189
1.105,0.026651
1.11,0.028441
1.115,0.023163
1.12,0.014089
1.125,0.0047584
1.13,-0.0015122
1.135,-0.0025821
1.14,0.0013162
1.145,0.0074007
1.15,0.013376
1.155,0.017732
1.16,0.019862
1.165,0.01938
1.17,0.016173
1.175,0.010676
1.18,0.0037976
1.185,-0.0033603
1.19,-0.0094221
1.195,-0.013394
1.2,-0.01518
1.205,-0.015544
1.21,-0.015484
1.215,-0.015419
1.22,-0.014571
1.225,-0.012218
1.23,-0.0085248
1.235,-0.0038388
1.24,0.0014257
1.245,0.006469
1.25,0.010938
1.255,0.015572
1.26,0.019987
1.265,0.022807
1.27,0.023174
1.275,0.021066
1.28,0.016894
1.285,0.01107
1.29,0.0042406
1.295,-0.0024512
1.3,-0.0077953
1.305,-0.010848
1.31,-0.011759
1.315,-0.011797
1.32,-0.012816
1.325,-0.015679
1.33,-0.019628
1.335,-0.022627
1.34,-0.022639
1.345,-0.019012
1.35,-0.012079
1.355,-0.0026495
1.36,0.0077941
1.365,0.016438
1.37,0.021041
1.375,0.022067
1.38,0.022018
1.385,0.023007
1.39,0.02579
1.395,0.029624
1.4,0.032161
1.405,0.031392
1.41,0.026719
1.415,0.018799
1.42,0.0089107
1.425,-0.0013537
1.43,-0.010858
1.435,-0.018637
1.44,-0.023937
1.445,-0.027547
1.45,-0.031185
1.455,-0.035064
1.46,-0.038167
1.465,-0.038654
1.47,-0.034417
1.475,-0.024061
1.48,-0.0085288
1.485,0.0083153
1.49,0.022477
1.495,0.030955
1.5,0.032632
1.505,0.02886
1.51,0.022974
1.515,0.017162
1.52,0.012104
1.525,0.0083248
1.53,0.0058148
1.535,0.0040948
1.54,0.0036293
1.545,0.006001
1.55,0.011981
1.555,0.020132
1.56,0.028067
1.565,0.034357
1.57,0.038367
1.575,0.039958
1.58,0.039063
1.585,0.035613
1.59,0.029334
1.595,0.019646
1.6,0.0057317
1.605,-0.012584
1.61,-0.033461
1.615,-0.053334
1.62,-0.067657
1.625,-0.073106
1.63,-0.069527
1.635,-0.058887
1.64,-0.043483
1.645,-0.026535
1.65,-0.010372
1.655,0.003749
1.66,0.015666
1.665,0.02559
1.67,0.033559
1.675,0.039418
1.68,0.04233
