0.02,-0.00010698
0.04,0.0092382
0.06,0.0065115
0.08,-0.0030312
0.1,-0.010175
0.12,-0.0082193
0.14,0.0026482
0.16,0.011042
0.18,0.012218
0.2,0.0027944
0.22,-0.0049459
0.24,-0.0046996
0.26,0.00096224
0.28,0.0081653
0.3,0.0067161
0.32,-0.0016575
0.34,-0.012624
0.36,-0.0081663
0.38,0.0022682
0.4,0.011248
0.42,0.01299
0.44,0.003363
0.46,-0.0059145
0.48,-0.012314
0.5,-0.010042
0.52,-0.0045789
0.54,0.0038502
0.56,-0.010323
0.58,-0.0053691
0.6,0.00010731
0.62,0.0061331
0.64,0.016987
0.66,-0.0017655
0.68,-0.011449
0.7,-0.0025313
0.72,-0.0068873
0.74,-0.0062783
0.76,-0.0022972
0.78,-0.011071
0.8,0.0064553
0.82,-0.0024717
0.84,0.0023024
0.86,0.004929
0.88,-0.010895
0.9,-0.0042565
0.92,0.00024427
0.94,0.0076788
0.96,-0.01492
0.98,-0.026917
1,-0.0055162
1.02,0.0093933
1.04,0.010395
1.06,0.02033
1.08,0.017747
1.1,-0.0054187
1.12,-0.0083917
1.14,-0.0081548
1.16,0.021463
1.18,-0.0028313
1.2,-0.028993
1.22,-0.017566
1.24,-0.0093198
1.26,0.01128
1.28,0.017066
1.3,-0.0039259
1.32,-0.010911
1.34,-0.015783
1.36,-0.017983
1.38,0.026409
1.4,0.024527
1.42,0.0063544
1.44,-0.017398
1.46,-0.040869
1.48,-0.053372
1.5,0.003732
1.52,0.010198
1.54,0.059438
1.56,0.037687
1.58,-0.035854
1.6,-0.028971
1.62,-0.028406
1.64,0.045448
1.66,0.058403
1.68,0.033747
1.7,0.017958
1.72,-0.061309
1.74,-0.12839
1.76,-0.0046832
1.78,0.032048
1.8,0.088835
1.82,0.058859
1.84,-0.036673
1.86,0.001302
1.88,-0.060711
1.9,-0.0081581
1.92,0.062906
1.94,0.068674
1.96,0.019994
1.98,-0.044146
2,-0.046203
2.02,-0.071425
2.04,0.0023794
2.06,0.070253
2.08,0.035671
2.1,0.018064
2.12,-0.036303
2.14,0.001347
2.16,-0.0235
2.18,-0.047042
2.2,0.023359
2.22,0.011178
2.24,0.024273
2.26,0.040595
2.28,-0.020036
2.3,-0.035356
