0.005,-0.0011667
0.01,-0.0013917
0.015,-0.00088037
0.02,0.00020215
0.025,0.00023983
0.03,0.00028433
0.035,0.00030199
0.04,0.00030227
0.045,0.00029536
0.05,0.00028943
0.055,0.00028501
0.06,0.00028103
0.065,0.00027852
0.07,0.00027541
0.075,0.00026968
0.08,0.00026634
0.085,0.0002688
0.09,0.0002724
0.095,0.00027385
0.1,0.00027531
0.105,0.00027905
0.11,0.00028407
0.115,0.00028627
0.12,0.00028269
0.125,0.00027618
0.13,0.0002712
0.135,0.0002674
0.14,0.00026113
0.145,0.00024928
0.15,0.00023311
0.155,0.00021498
0.16,0.00019176
0.165,0.00016589
0.17,0.00015213
0.175,0.00015822
0.18,0.00017664
0.185,0.00019621
0.19,0.00020697
0.195,0.00020251
0.2,0.00018575
0.205,0.00016662
0.21,0.00015275
0.215,0.00014728
0.22,0.00014988
0.225,0.00015005
0.23,0.00013786
0.235,0.00012787
0.24,0.00013685
0.245,0.00014692
0.25,0.00012675
0.255,7.672e-005
0.26,2.9538e-005
0.265,1.0277e-005
0.27,1.487e-005
0.275,2.9063e-005
0.28,4.5409e-005
0.285,5.7406e-005
0.29,5.3045e-005
0.295,2.4578e-005
0.3,-1.063e-005
0.305,-2.5541e-005
0.31,-2.4216e-005
0.315,-2.8324e-005
0.32,-4.0421e-005
0.325,-5.3971e-005
0.33,-6.8331e-005
0.335,-7.6162e-005
0.34,-7.3121e-005
0.345,-7.4247e-005
0.35,-9.1351e-005
0.355,-0.00011488
0.36,-0.00013105
0.365,-0.00012941
0.37,-0.00010083
0.375,-6.2841e-005
0.38,-4.8889e-005
0.385,-5.8362e-005
0.39,-6.9512e-005
0.395,-7.4073e-005
0.4,-5.0996e-005
0.405,1.2706e-005
0.41,5.7558e-005
0.415,3.2675e-005
0.42,-1.3702e-005
0.425,-1.8591e-005
0.43,1.4003e-005
0.435,5.1124e-005
0.44,6.8551e-005
0.445,4.7989e-005
0.45,-3.0422e-006
0.455,-4.1872e-005
0.46,-2.643e-005
0.465,3.5833e-005
0.47,9.2177e-005
0.475,0.00010533
0.48,7.8566e-005
0.485,3.1267e-005
0.49,-1.5227e-005
0.495,-3.47e-005
0.5,-1.342e-005
0.505,4.3558e-005
0.51,0.0001296
0.515,0.00020964
0.52,0.00021539
0.525,0.00013106
0.53,2.5568e-005
0.535,-1.8104e-005
0.54,3.3539e-005
0.545,0.00014268
0.55,0.00020878
0.555,0.00016167
0.56,6.8778e-005
0.565,4.9276e-005
0.57,0.0001137
0.575,0.00016503
0.58,0.00013127
0.585,5.8144e-005
0.59,3.175e-005
0.595,6.2065e-005
0.6,9.6083e-005
0.605,9.1361e-005
0.61,4.2582e-005
0.615,-3.0049e-005
0.62,-9.3676e-005
0.625,-9.3785e-005
0.63,1.8098e-005
0.635,0.00019419
0.64,0.00030954
0.645,0.00029989
0.65,0.00021817
0.655,0.00014191
0.66,7.2634e-005
0.665,1.023e-005
0.67,3.2812e-005
0.675,0.00013008
0.68,0.00014375
0.685,6.5865e-006
0.69,-0.00015792
0.695,-0.00020422
0.7,-0.00012554
0.705,-9.6594e-006
0.71,0.00010958
0.715,0.00023227
0.72,0.00028883
0.725,0.00023429
0.73,0.00014901
0.735,0.00012451
0.74,0.00016871
0.745,0.00024819
0.75,0.00029204
0.755,0.00020251
0.76,-2.958e-005
0.765,-0.00025469
0.77,-0.00025947
0.775,-9.0451e-005
0.78,-6.0177e-005
0.785,-0.0002023
0.79,-0.0002391
0.795,-8.6307e-005
0.8,4.7071e-005
0.805,-2.7832e-005
0.81,-0.00023808
0.815,-0.00039612
0.82,-0.00046118
0.825,-0.000475
0.83,-0.00041527
0.835,-0.00026529
0.84,-0.00010421
0.845,-6.3396e-005
0.85,-0.00015585
0.855,-0.00022718
0.86,-0.00016221
0.865,-1.7185e-005
0.87,6.3788e-005
0.875,8.8462e-006
0.88,-0.00012167
0.885,-0.00021727
0.89,-0.00023589
0.895,-0.00024803
0.9,-0.00028627
0.905,-0.00026696
0.91,-0.0002057
0.915,-0.0002482
0.92,-0.00043169
0.925,-0.00063483
