0.01,-0.00028863
0.02,-6.9324e-005
0.03,0.00057928
0.04,6.0443e-005
0.05,-0.00015573
0.06,0.00061951
0.07,5.8975e-005
0.08,-0.00034405
0.09,-0.0003641
0.1,-5.2136e-005
0.11,0.00034167
0.12,-0.00063736
0.13,0.0002012
0.14,2.9808e-005
0.15,-3.1937e-005
0.16,0.00023988
0.17,-0.00045501
0.18,-0.00025732
0.19,-0.00035304
0.2,-0.00032831
0.21,-0.00013217
0.22,0.0012685
0.23,0.00019526
0.24,-0.00041623
0.25,-0.00030348
0.26,-0.00013668
0.27,0.00062775
0.28,4.4047e-005
0.29,-0.00033581
0.3,-0.00034506
0.31,-0.00029098
0.32,-0.000362
0.33,-0.00028013
0.34,-0.00036658
0.35,-0.00029552
0.36,-0.00017659
0.37,0.00070056
0.38,-9.47e-005
0.39,5.9748e-005
0.4,0.00011845
0.41,-0.00012397
0.42,0.00097092
0.43,-0.00042196
0.44,-1.5805e-005
0.45,0.00031932
0.46,-0.00063655
0.47,0.00020972
0.48,2.8176e-006
0.49,2.8402e-006
0.5,0.000182
0.51,-0.00037391
0.52,-0.00039551
0.53,1.8373e-005
0.54,0.00021606
0.55,-0.0004603
0.56,-8.0392e-005
0.57,0.00062844
0.58,-3.8653e-005
0.59,3.0638e-006
0.6,0.00019457
0.61,-0.00039994
0.62,-0.00035977
0.63,-4.7809e-005
0.64,0.00046799
0.65,0.00045566
0.66,0.00010205
0.67,0.00045416
0.68,0.00078774
0.69,-5.6944e-005
0.7,-0.0002515
0.71,-0.00044914
0.72,-0.00016343
0.73,-0.00056491
0.74,0.0001887
0.75,-1.5121e-005
0.76,4.8214e-005
0.77,6.6766e-005
0.78,-1.3514e-005
0.79,0.00011622
0.8,-5.6711e-005
0.81,0.00015024
0.82,0.00053786
0.83,0.00038655
0.84,-0.00033305
0.85,0.00070934
0.86,5.1831e-006
0.87,-0.00037314
0.88,-0.00010133
0.89,0.00056272
0.9,0.00073878
0.91,-0.00025569
0.92,-0.00037612
0.93,-0.00028808
0.94,-0.00037917
0.95,-0.00027105
0.96,-0.00041156
0.97,-0.00021542
0.98,-0.00051807
0.99,0.00013053
1,3.3262e-005
1.01,0.00061083
1.02,0.00034833
1.03,-0.00049481
1.04,-0.00028323
1.05,-0.00030329
1.06,-0.00046541
1.07,0.00071595
1.08,0.00027895
1.09,-0.00043138
1.1,-0.00037422
1.11,-1.594e-005
1.12,0.00084731
1.13,-0.00026144
1.14,-0.00047761
1.15,8.2968e-005
1.16,0.00011078
1.17,-0.00032159
1.18,-0.00048526
1.19,0.00011547
1.2,3.5191e-005
1.21,-2.656e-005
1.22,0.00017112
1.23,-0.00037243
1.24,-0.00043573
1.25,5.0726e-005
1.26,0.00013722
1.27,-0.00035846
1.28,-0.00044338
1.29,5.5432e-005
1.3,0.0001095
1.31,-0.00013138
1.32,0.00030874
1.33,-0.00058381
1.34,3.3904e-005
1.35,0.00044932
1.36,0.00018373
1.37,-0.00051888
1.38,-0.00016832
1.39,-0.00056209
1.4,0.00014211
1.41,2.7851e-005
1.42,-5.2432e-005
1.43,0.00020702
1.44,-0.00043537
1.45,-0.00035968
1.46,-6.3172e-005
1.47,0.00088501
1.48,-0.00016969
1.49,0.0006426
1.5,-3.9939e-005
1.51,-9.0882e-005
1.52,0.00048051
1.53,0.00036779
1.54,0.00038634
1.55,0.00045894
1.56,8.2159e-005
1.57,-0.00017263
1.58,0.00036942
1.59,-0.00068683
1.6,0.00018878
1.61,1.2751e-005
1.62,-9.3785e-005
1.63,0.00044672
1.64,0.00044519
1.65,7.4587e-005
1.66,-0.00015549
1.67,0.0003356
1.68,-0.00063572
1.69,8.5462e-005
1.7,0.00035109
1.71,0.00047773
1.72,0.00073718
1.73,-0.0002573
1.74,-0.0004534
1.75,-1.6362e-005
1.76,0.00023691
1.77,-0.00054292
1.78,-0.00017846
1.79,-0.00055833
1.8,0.00011189
1.81,5.0136e-005
1.82,-9.9641e-005
1.83,0.00024783
1.84,-0.00050883
1.85,-0.00028182
1.86,-0.00020304
1.87,0.0006355
1.88,-2.5424e-005
1.89,-0.00030646
1.9,-0.00047786
1.91,3.4847e-005
