0.005,-0.0010207
0.01,-5.4077e-005
0.015,0.0017393
0.02,0.0035352
0.025,0.0050601
0.03,0.006662
0.035,0.0083909
0.04,0.0096473
0.045,0.009868
0.05,0.0089834
0.055,0.0070185
0.06,0.0039959
0.065,0.0008032
0.07,-0.00054007
0.075,0.0013603
0.08,0.005164
0.085,0.0073987
0.09,0.0057199
0.095,0.0011829
0.1,-0.0030502
0.105,-0.0048081
0.11,-0.0042835
0.115,-0.0028589
0.12,-0.0015392
0.125,-0.00074144
0.13,-0.00081159
0.135,-0.0019037
0.14,-0.0033077
0.145,-0.0035312
0.15,-0.0016478
0.155,0.0014216
0.16,0.0035001
0.165,0.0034723
0.17,0.0027335
0.175,0.0036272
0.18,0.0063666
0.185,0.0083929
0.19,0.0074219
0.195,0.0044494
0.2,0.0026347
0.205,0.0033878
0.21,0.0048805
0.215,0.0048571
0.22,0.003653
0.225,0.0032625
0.23,0.0040484
0.235,0.0038509
0.24,0.00060738
0.245,-0.0051306
0.25,-0.010732
0.255,-0.013864
0.26,-0.013947
0.265,-0.011953
0.27,-0.0094377
0.275,-0.0074597
0.28,-0.0058367
0.285,-0.0036851
0.29,-0.0011226
0.295,4.6795e-005
0.3,-0.0017208
0.305,-0.0051858
0.31,-0.0069216
0.315,-0.0050063
0.32,-0.0013971
0.325,3.3487e-005
0.33,-0.0027533
0.335,-0.0089158
0.34,-0.016664
0.345,-0.024565
0.35,-0.030667
0.355,-0.032189
0.36,-0.027933
0.365,-0.020733
0.37,-0.015731
0.375,-0.015379
0.38,-0.016938
0.385,-0.015689
0.39,-0.010077
0.395,-0.0027881
0.4,0.0028435
0.405,0.0062007
0.41,0.0088807
0.415,0.011954
0.42,0.014473
0.425,0.014136
0.43,0.0089216
0.435,-0.0010092
0.44,-0.011981
0.445,-0.018294
0.45,-0.017179
0.455,-0.012647
0.46,-0.012375
0.465,-0.019321
0.47,-0.027645
0.475,-0.028815
0.48,-0.02129
0.485,-0.012239
0.49,-0.0095067
0.495,-0.013667
0.5,-0.018654
0.505,-0.018375
0.51,-0.011188
0.515,0.00067579
0.52,0.013467
0.525,0.023335
0.53,0.027517
0.535,0.025798
0.54,0.020622
0.545,0.015111
0.55,0.010955
0.555,0.0081117
0.56,0.0057477
0.565,0.0030283
0.57,-0.00024014
0.575,-0.0028167
0.58,-0.002289
0.585,0.0026271
0.59,0.0096442
0.595,0.013575
0.6,0.010372
0.605,0.0007562
0.61,-0.01025
0.615,-0.017366
0.62,-0.01871
0.625,-0.015884
0.63,-0.011114
0.635,-0.0049237
0.64,0.0030567
0.645,0.011374
0.65,0.015993
0.655,0.013255
0.66,0.0035128
0.665,-0.0090344
0.67,-0.020271
0.675,-0.028993
0.68,-0.035316
0.685,-0.037628
0.69,-0.03328
0.695,-0.022735
0.7,-0.011185
0.705,-0.0041531
0.71,-0.0017698
0.715,0.00097714
0.72,0.0077554
0.725,0.015852
0.73,0.018669
0.735,0.012813
0.74,0.001784
0.745,-0.007216
0.75,-0.0094995
0.755,-0.0064085
