0.02,8.1209e-006
0.04,2.5886e-005
0.06,2.5671e-005
0.08,-7.7166e-006
0.1,-8.0524e-005
0.12,-0.00016334
0.14,-0.00020948
0.16,-0.00034849
0.18,-0.00042256
0.2,-0.00048401
0.22,-0.000387
0.24,0.00021016
0.26,0.00052749
0.28,0.00020864
0.3,-8.6205e-006
0.32,0.00043809
0.34,0.0016774
0.36,0.0026323
0.38,0.0022091
0.4,0.0010418
0.42,0.00037535
0.44,-0.0005887
0.46,-0.0014806
0.48,-0.0025595
0.5,-0.0025658
0.52,-0.0036126
0.54,-0.0046914
0.56,-0.0047663
0.58,0.0010894
0.6,0.0044018
0.62,0.0037378
0.64,-0.00085554
0.66,0.0032806
0.68,0.0091422
0.7,0.0062336
0.72,0.00058607
0.74,-0.0055797
0.76,0.0016983
0.78,0.0095252
0.8,0.0071759
0.82,-0.0048606
0.84,-0.019429
0.86,-0.016483
0.88,-0.0078171
0.9,-0.00034084
0.92,-0.0036018
0.94,0.0082674
0.96,0.014254
0.98,0.0063582
1,0.0022695
1.02,-0.0065172
1.04,-0.0049242
1.06,0.0010197
1.08,0.018345
1.1,-0.0026624
1.12,-0.0022104
1.14,0.0161
1.16,-0.0052604
1.18,-0.030291
1.2,-0.013758
1.22,0.028136
1.24,0.019875
1.26,-0.0074145
1.28,-0.021776
1.3,0.0044048
1.32,0.0054565
1.34,-0.002382
1.36,0.0081105
1.38,0.0039689
1.4,0.0042717
1.42,0.0083402
1.44,-0.0094307
1.46,-0.013701
1.48,-0.013916
1.5,0.017498
1.52,0.035155
1.54,-0.0098545
1.56,-0.025843
1.58,-0.013996
1.6,-0.0016251
1.62,0.0020294
1.64,-0.010391
1.66,-0.0053981
1.68,0.027872
1.7,0.0073007
1.72,-0.0066827
1.74,-0.0036609
1.76,-0.0032279
1.78,-0.013839
1.8,-0.007342
1.82,0.0097869
1.84,0.0084795
1.86,-0.011913
1.88,-0.015093
1.9,0.0038027
1.92,-0.001694
1.94,0.034674
1.96,0.027836
1.98,-0.021873
2,-0.021938
2.02,0.002715
2.04,0.016418
2.06,-0.0093154
2.08,-0.015834
2.1,0.00058428
2.12,-0.0055393
2.14,0.013028
2.16,0.02581
2.18,-0.0082081
2.2,-0.021243
2.22,0.015626
2.24,0.0090174
2.26,-0.023263
2.28,-0.029155
2.3,-0.022159
2.32,-0.016949
2.34,-0.00037137
2.36,0.022912
2.38,0.030975
2.4,0.019918
2.42,-0.0046236
2.44,-0.010566
2.46,0.010935
2.48,0.0093158
2.5,0.0052211
2.52,-0.0054578
2.54,-0.018121
2.56,-0.012852
2.58,-0.0028941
2.6,0.028533
2.62,0.0046482
2.64,-0.025645
2.66,0.0041009
2.68,0.034112
2.7,0.014333
2.72,-0.025095
2.74,-0.0099072
2.76,0.022534
2.78,-0.0033788
2.8,-0.0082834
2.82,0.02633
2.84,0.0082346
2.86,-0.017856
2.88,0.012375
2.9,0.013428
2.92,-0.018106
2.94,-0.017935
2.96,0.0079565
2.98,-0.020884
3,-0.035478
3.02,-0.019579
3.04,0.0076253
3.06,0.03301
3.08,0.034229
3.1,0.025205
3.12,-0.022344
3.14,-0.030471
3.16,-0.0044312
3.18,0.0026882
3.2,0.023665
3.22,0.027263
3.24,0.010647
3.26,0.001758
3.28,-0.0080152
3.3,-0.021137
