0.02,-0.033205
0.04,-0.023418
0.06,-0.0036699
0.08,-0.011534
0.1,-0.012058
0.12,-0.0054176
0.14,-0.016078
0.16,-0.02464
0.18,-0.024291
0.2,-0.0090875
0.22,-0.00087379
0.24,-0.016253
0.26,-0.015029
0.28,-0.011709
0.3,-0.018175
0.32,-0.020447
0.34,0.0013981
0.36,-0.013981
0.38,-0.015903
0.4,-0.016078
0.42,-0.010311
0.44,0.0096118
0.46,-0.00087379
0.48,-0.015029
0.5,-0.018175
0.52,-0.023767
0.54,0.0026214
0.56,-0.0031457
0.58,-0.026563
0.6,-0.034253
0.62,-0.027962
0.64,-0.029184
0.66,0.0017476
0.68,-0.020971
0.7,-0.0096118
0.72,-0.0085632
0.74,0.009437
0.76,-0.017301
0.78,-0.0033205
0.8,0.0073399
0.82,-0.012408
0.84,-0.0029708
0.86,0.013981
0.88,-0.0034951
0.9,-0.033554
0.92,-0.0096118
0.94,0.0092622
0.96,-0.023767
0.98,0.0034951
1,0.02132
1.02,-0.0010486
1.04,-0.012058
1.06,0.015903
1.08,0.0064661
1.1,-0.045437
1.12,-0.011534
1.14,-0.020622
1.16,-0.0029708
1.18,0.036874
1.2,0.010835
1.22,0.02167
1.24,-0.018699
1.26,-0.023069
1.28,0.0061165
1.3,-0.0353
1.32,-0.015029
1.34,0.0068156
1.36,0.016602
1.38,0.00017476
1.4,0.056097
1.42,0.018175
1.44,-0.040543
1.46,-0.045262
1.48,-0.027613
1.5,0.015379
1.52,0.012583
1.54,-0.0026214
1.56,0.038273
1.58,0.014505
1.6,-0.027962
1.62,0.0047185
1.64,-0.033379
1.66,-0.019572
1.68,0.04736
1.7,0.020272
1.72,-0.0069904
1.74,0.013282
1.76,0.011534
1.78,-0.00052428
1.8,0.0034951
1.82,-0.0068156
1.84,-0.06431
1.86,-0.089651
1.88,0.011534
1.9,0.03967
1.92,0.030583
1.94,0.015204
1.96,0.047534
1.98,-0.020971
2,0.067283
2.02,0.030933
2.04,0.014855
2.06,-0.038797
2.08,-0.046137
2.1,-0.025341
2.12,-0.012233
2.14,0.019398
2.16,0.021495
2.18,0.067108
2.2,-0.024991
2.22,-0.012583
2.24,0.055398
2.26,0.058369
2.28,0.029359
2.3,-0.044214
2.32,-0.070603
2.34,-0.067981
2.36,-0.071127
2.38,-0.038971
2.4,0.021844
2.42,0.055049
2.44,0.038096
2.46,0.072525
2.48,0.02464
2.5,0.025865
2.52,-0.0029708
2.54,-0.023418
2.56,-0.030409
2.58,-0.064661
2.6,0.0012233
2.62,0.007165
2.64,-0.035126
2.66,0.018874
2.68,0.049282
2.7,0.02569
2.72,0.044563
2.74,-0.0082136
2.76,-0.011185
2.78,0.023592
2.8,0.016078
2.82,0.030409
2.84,0.035826
2.86,0.0026214
2.88,-0.062913
2.9,-0.040543
2.92,0.072351
2.94,0.05802
2.96,0.020272
2.98,-0.00087379
3,-0.01101
3.02,0.0082136
3.04,-0.042117
3.06,-0.054176
3.08,-0.023767
3.1,-0.012058
3.12,0.0055922
3.14,0.029359
3.16,0.11342
3.18,0.12513
3.2,0.051554
3.22,-0.02132
3.24,-0.04404
3.26,0.0033205
3.28,0.016253
3.3,0.023942
3.32,0.028661
3.34,-0.052253
3.36,-0.077768
3.38,-0.043165
3.4,0.017651
