0.01,9.4283e-005
0.02,9.4705e-005
0.03,9.1856e-005
0.04,8.457e-005
0.05,7.1991e-005
0.06,5.4493e-005
0.07,3.7148e-005
0.08,3.1024e-005
0.09,4.4765e-005
0.1,7.1888e-005
0.11,9.4457e-005
0.12,0.00010601
0.13,0.0001202
0.14,0.00014795
0.15,0.00018806
0.16,0.00026194
0.17,0.0004232
0.18,0.00068012
0.19,0.00093336
0.2,0.0010627
0.21,0.0010675
0.22,0.0010461
0.23,0.001046
0.24,0.0010233
0.25,0.00095834
0.26,0.0009122
0.27,0.00092332
0.28,0.00091674
0.29,0.00080011
0.3,0.00064104
0.31,0.0006146
0.32,0.00065274
0.33,0.00028342
0.34,-0.00086586
0.35,-0.0023471
0.36,-0.0029578
0.37,-0.0017436
0.38,0.0010564
0.39,0.0040301
0.4,0.0054908
0.41,0.0045325
0.42,0.0016109
0.43,-0.0016586
0.44,-0.0035394
0.45,-0.0034425
0.46,-0.0021162
0.47,-0.0003877
0.48,0.0018937
0.49,0.0052877
0.5,0.0096842
0.51,0.014435
0.52,0.01901
0.53,0.022529
0.54,0.023119
0.55,0.019393
0.56,0.012904
0.57,0.0076646
0.58,0.0065231
0.59,0.008827
0.6,0.011614
0.61,0.011798
0.62,0.0074171
0.63,-0.0011203
0.64,-0.010293
0.65,-0.015766
0.66,-0.016461
0.67,-0.015136
0.68,-0.014515
0.69,-0.014641
0.7,-0.014626
0.71,-0.014718
0.72,-0.015238
0.73,-0.015342
0.74,-0.014326
0.75,-0.012628
0.76,-0.010255
0.77,-0.0057874
0.78,0.0014365
0.79,0.0090686
0.8,0.013543
0.81,0.014253
0.82,0.01423
0.83,0.015535
0.84,0.015551
0.85,0.010161
0.86,-0.00010007
0.87,-0.0097088
0.88,-0.014022
0.89,-0.013277
0.9,-0.010716
0.91,-0.0087637
0.92,-0.0070664
0.93,-0.0033235
0.94,0.0027304
0.95,0.006194
0.96,0.0020713
0.97,-0.0057305
0.98,-0.0075025
0.99,-0.0027463
1,-0.0036966
1.01,-0.01876
1.02,-0.040055
1.03,-0.052597
1.04,-0.049321
1.05,-0.033615
1.06,-0.013964
1.07,0.00078544
1.08,0.0072059
1.09,0.01154
1.1,0.0233
1.11,0.041676
1.12,0.052817
1.13,0.045699
1.14,0.027785
1.15,0.016858
1.16,0.017015
1.17,0.01335
1.18,-0.0051607
1.19,-0.028648
1.2,-0.040198
1.21,-0.037972
1.22,-0.03413
1.23,-0.036052
1.24,-0.036867
1.25,-0.025224
1.26,7.7639e-005
1.27,0.028132
1.28,0.046856
1.29,0.051818
1.3,0.045018
1.31,0.031022
1.32,0.015651
1.33,0.0029261
1.34,-0.0082326
1.35,-0.019643
1.36,-0.026653
1.37,-0.021561
1.38,-0.0050632
1.39,0.011187
1.4,0.015262
1.41,0.0053988
1.42,-0.010424
1.43,-0.02238
1.44,-0.025494
1.45,-0.021147
1.46,-0.014791
1.47,-0.012331
1.48,-0.015851
1.49,-0.020511
1.5,-0.017549
1.51,-0.0041072
1.52,0.010499
1.53,0.012561
1.54,-0.0011799
1.55,-0.020065
1.56,-0.031614
1.57,-0.032971
1.58,-0.029028
1.59,-0.02405
1.6,-0.01873
1.61,-0.012791
1.62,-0.006695
1.63,-0.00094267
1.64,0.0042346
1.65,0.0077974
1.66,0.0076217
1.67,0.0027502
1.68,-0.0043895
1.69,-0.0097866
1.7,-0.012123
1.71,-0.014392
1.72,-0.02198
1.73,-0.038945
1.74,-0.062727
1.75,-0.082219
1.76,-0.086674
1.77,-0.077892
1.78,-0.066682
1.79,-0.05543
1.8,-0.032935
1.81,0.0090186
1.82,0.061747
1.83,0.10841
1.84,0.14096
1.85,0.16194
1.86,0.17407
1.87,0.17611
1.88,0.16927
1.89,0.16155
1.9,0.16029
1.91,0.15973
1.92,0.14177
1.93,0.096287
1.94,0.037785
1.95,-0.006151
