0.01,-0.00072387
0.02,-0.0025041
0.03,-0.0065982
0.04,-0.0085064
0.05,-0.0079987
0.06,-0.0079194
0.07,-0.007807
0.08,-0.0077195
0.09,-0.0077216
0.1,-0.0077732
0.11,-0.0077028
0.12,-0.0073766
0.13,-0.006946
0.14,-0.0067818
0.15,-0.0070616
0.16,-0.0076391
0.17,-0.0082433
0.18,-0.0085028
0.19,-0.008043
0.2,-0.0068776
0.21,-0.0056311
0.22,-0.0051196
0.23,-0.0055497
0.24,-0.0063463
0.25,-0.0068137
0.26,-0.0067336
0.27,-0.0063035
0.28,-0.005662
0.29,-0.0045671
0.3,-0.0027127
0.31,-0.00056161
0.32,0.00064361
0.33,0.00022127
0.34,-0.0013405
0.35,-0.0033975
0.36,-0.0055553
0.37,-0.0071036
0.38,-0.0074456
0.39,-0.0068418
0.4,-0.0058523
0.41,-0.0045056
0.42,-0.0026946
0.43,-0.001632
0.44,-0.0037274
0.45,-0.0089547
0.46,-0.012816
0.47,-0.011877
0.48,-0.0094756
0.49,-0.011425
0.5,-0.018285
0.51,-0.024241
0.52,-0.022962
0.53,-0.013896
0.54,-0.0017499
0.55,0.0065209
0.56,0.0046242
0.57,-0.0062606
0.58,-0.017076
0.59,-0.021836
0.6,-0.024062
0.61,-0.030662
0.62,-0.041753
0.63,-0.04862
0.64,-0.043666
0.65,-0.028898
0.66,-0.012946
0.67,-0.0041353
0.68,-0.0051928
0.69,-0.010326
0.7,-0.0087694
0.71,0.0044126
0.72,0.020739
0.73,0.02698
0.74,0.022366
0.75,0.019147
0.76,0.024288
0.77,0.03062
0.78,0.029115
0.79,0.021584
0.8,0.017589
0.81,0.021848
0.82,0.027037
0.83,0.020871
0.84,0.000835
0.85,-0.019961
0.86,-0.024637
0.87,-0.011174
0.88,0.0057779
0.89,0.011187
0.9,0.0022195
0.91,-0.013624
0.92,-0.026101
0.93,-0.027448
0.94,-0.018124
0.95,-0.0087333
0.96,-0.009882
0.97,-0.020239
0.98,-0.029833
0.99,-0.034578
1,-0.040708
1.01,-0.051355
1.02,-0.05744
1.03,-0.049457
1.04,-0.0313
1.05,-0.017727
1.06,-0.019889
1.07,-0.034461
1.08,-0.046271
1.09,-0.041418
1.1,-0.019416
1.11,0.0059738
1.12,0.016889
1.13,0.011109
1.14,0.0068993
1.15,0.015189
1.16,0.02435
1.17,0.020835
1.18,0.0057394
1.19,-0.012498
1.2,-0.028501
1.21,-0.036659
1.22,-0.028857
1.23,-0.0096562
1.24,-0.0011023
1.25,-0.014739
1.26,-0.031196
1.27,-0.025492
1.28,-0.0031635
1.29,0.0089288
1.3,0.0024366
1.31,-0.0043871
1.32,0.0027918
1.33,0.013229
1.34,0.0073072
1.35,-0.012499
1.36,-0.028088
1.37,-0.038717
1.38,-0.059244
1.39,-0.094359
1.4,-0.12888
1.41,-0.13981
1.42,-0.1201
1.43,-0.087021
1.44,-0.065533
1.45,-0.05802
1.46,-0.035153
1.47,0.025347
1.48,0.10963
1.49,0.18582
1.5,0.22978
1.51,0.23965
1.52,0.23319
1.53,0.22763
1.54,0.22597
1.55,0.22271
1.56,0.21469
1.57,0.1948
1.58,0.15124
1.59,0.092723
1.6,0.046584
1.61,0.023746
1.62,0.014991
1.63,0.01586
1.64,0.030801
1.65,0.058984
1.66,0.091563
1.67,0.1238
1.68,0.16634
1.69,0.23044
1.7,0.30091
1.71,0.35035
1.72,0.37341
1.73,0.38108
1.74,0.37709
1.75,0.35784
1.76,0.32267
1.77,0.27293
1.78,0.20485
1.79,0.11937
1.8,0.038242
1.81,-0.014726
1.82,-0.043063
1.83,-0.068304
1.84,-0.10438
1.85,-0.15368
1.86,-0.21397
1.87,-0.27388
1.88,-0.31126
1.89,-0.31446
1.9,-0.29632
1.91,-0.27696
1.92,-0.26431
1.93,-0.25445
1.94,-0.24233
1.95,-0.22771
1.96,-0.21279
1.97,-0.20034
1.98,-0.19832
1.99,-0.21205
2,-0.22334
2.01,-0.20342
2.02,-0.15866
2.03,-0.12672
2.04,-0.11446
2.05,-0.085973
2.06,-0.01833
2.07,0.069128
2.08,0.12963
2.09,0.12462
2.1,0.059908
2.11,-0.016384
2.12,-0.048551
2.13,-0.014236
2.14,0.054361
2.15,0.094953
2.16,0.074243
2.17,0.020853
2.18,-0.015783
2.19,-0.022906
2.2,-0.023504
2.21,-0.038354
2.22,-0.070545
2.23,-0.11685
2.24,-0.17244
2.25,-0.22631
2.26,-0.26036
2.27,-0.26104
2.28,-0.23041
2.29,-0.17642
2.3,-0.10224
2.31,-0.014678
2.32,0.057003
2.33,0.074531
2.34,0.03772
2.35,-0.006162
2.36,-0.0095325
2.37,0.030354
2.38,0.072918
2.39,0.073429
2.4,0.022611
2.41,-0.044473
2.42,-0.068188
2.43,-0.008602
2.44,0.11584
2.45,0.23289
2.46,0.25995
2.47,0.17144
2.48,0.026755
2.49,-0.072899
2.5,-0.061928
2.51,0.039081
2.52,0.14527
2.53,0.17186
2.54,0.10755
2.55,0.02373
2.56,-0.013916
2.57,-0.0040784
2.58,0.024858
2.59,0.063154
2.6,0.11262
2.61,0.15205
2.62,0.14987
2.63,0.10969
2.64,0.073019
2.65,0.073555
2.66,0.10503
2.67,0.13904
2.68,0.15988
2.69,0.17292
2.7,0.18514
2.71,0.18792
2.72,0.1676
2.73,0.12366
2.74,0.066854
2.75,0.0094466
2.76,-0.040812
2.77,-0.085303
2.78,-0.13588
2.79,-0.19405
2.8,-0.2286
