IN0457xa_record.csv, 5.030, 7.30, 1.150 
IN0439xa_record.csv, 5.060, 6.00, 0.400 
IN0003xa_record.csv, 5.086, 6.20, 1.050 
IN0272xa_record.csv, 5.227, 6.20, 0.440 
IN0432xa_record.csv, 5.337, 6.00, 0.400 
IN0167xa_record.csv, 5.359, 6.30, 1.620 
IN0242xa_record.csv, 5.463, 6.60, 0.610 
IN0338xa_record.csv, 5.467, 6.20, 0.720 
IN0360xa_record.csv, 5.477, 5.60, 0.600 
IN0404xa_record.csv, 5.573, 5.20, 0.400 
IN0460xa_record.csv, 5.586, 6.70, 0.730 
IN0071xa_record.csv, 5.592, 6.10, 1.070 
IN0388xa_record.csv, 5.627, 6.00, 0.840 
IN0356xa_record.csv, 5.639, 5.60, 0.540 
IN0414xa_record.csv, 5.730, 6.90, 1.320 
IN0209xa_record.csv, 5.743, 6.30, 0.400 
IN0407xa_record.csv, 5.757, 5.10, 0.400 
IN0464xa_record.csv, 5.787, 6.70, 1.080 
IN0463xa_record.csv, 5.850, 6.70, 0.690 
IN0274xa_record.csv, 5.922, 6.20, 1.130 
IN0459xa_record.csv, 5.981, 6.70, 1.730 
IN0395xa_record.csv, 6.035, 5.20, 0.430 
IN0216xa_record.csv, 6.067, 6.00, 0.480 
IN0425xa_record.csv, 6.092, 5.60, 0.760 
IN0379xa_record.csv, 6.181, 5.30, 0.630 
IN0386xa_record.csv, 6.210, 6.00, 0.740 
IN0443xa_record.csv, 6.224, 6.50, 1.110 
IN0043xa_record.csv, 6.231, 6.60, 0.660 
IN0455xa_record.csv, 6.258, 6.90, 0.410 
IN0313xa_record.csv, 6.306, 6.00, 1.900 
IN0073xa_record.csv, 6.308, 6.10, 0.420 
IN0063xa_record.csv, 6.322, 5.50, 0.430 
IN0283xa_record.csv, 6.406, 5.90, 0.410 
IN0117xa_record.csv, 6.417, 6.40, 0.400 
IN0273xa_record.csv, 6.468, 6.20, 0.410 
IN0072xa_record.csv, 6.472, 6.10, 0.850 
IN0150xa_record.csv, 6.573, 5.00, 0.440 
IN0080xa_record.csv, 6.643, 6.00, 0.520 
IN0165xa_record.csv, 6.644, 6.30, 0.880 
IN0310xa_record.csv, 6.653, 7.10, 0.510 
IN0385xa_record.csv, 6.869, 6.00, 0.520 
IN0376xa_record.csv, 6.874, 5.30, 0.410 
IN0011xa_record.csv, 6.888, 5.50, 0.730 
IN0345xa_record.csv, 6.900, 6.20, 0.440 
IN0036xa_record.csv, 6.955, 6.10, 0.730 
IN0068xa_record.csv, 6.993, 6.10, 0.430 
IN0438xa_record.csv, 6.994, 6.00, 1.140 
IN0076xa_record.csv, 7.005, 5.40, 0.720 
IN0088xa_record.csv, 7.042, 5.80, 0.530 
IN0427xa_record.csv, 7.049, 5.90, 0.400 
IN0056xa_record.csv, 7.090, 5.90, 1.490 
IN0141xa_record.csv, 7.140, 6.90, 1.900 
IN0075xa_record.csv, 7.158, 5.40, 0.490 
IN0389xa_record.csv, 7.230, 6.00, 0.630 
IN0336xa_record.csv, 7.236, 6.20, 0.970 
IN0052xa_record.csv, 7.276, 5.40, 0.400 
IN0053xa_record.csv, 7.356, 5.40, 0.420 
IN0244xa_record.csv, 7.431, 6.60, 1.900 
IN0229xa_record.csv, 7.442, 5.60, 0.550 
IN0184xa_record.csv, 7.464, 5.60, 0.620 
IN0006xa_record.csv, 7.800, 5.60, 0.450 
IN0334xa_record.csv, 8.005, 7.10, 0.680 
IN0377xa_record.csv, 8.071, 5.30, 0.740 
IN0022xa_record.csv, 8.146, 6.60, 1.310 
IN0437xa_record.csv, 8.401, 6.00, 1.040 
IN0305xa_record.csv, 8.460, 6.30, 0.890 
IN0415xa_record.csv, 8.479, 6.90, 1.030 
IN0381xa_record.csv, 8.488, 5.30, 0.580 
IN0239xa_record.csv, 8.528, 5.60, 0.540 
IN0400xa_record.csv, 8.618, 5.20, 0.410 
IN0289xa_record.csv, 8.659, 5.80, 0.400 
IN0320xa_record.csv, 8.678, 6.00, 0.600 
IN0448xa_record.csv, 8.713, 6.00, 0.500 
IN0284xa_record.csv, 8.786, 5.90, 0.840 
IN0082xa_record.csv, 8.814, 6.00, 1.230 
IN0309xa_record.csv, 8.886, 7.10, 1.560 
IN0332xa_record.csv, 8.947, 7.10, 1.670 
IN0322xa_record.csv, 9.015, 6.00, 0.640 
IN0007xa_record.csv, 9.079, 5.90, 1.030 
IN0357xa_record.csv, 9.174, 5.60, 0.490 
IN0114xa_record.csv, 9.184, 6.50, 1.900 
IN0148xa_record.csv, 9.344, 5.20, 0.430 
IN0112xa_record.csv, 9.351, 6.50, 0.580 
IN0328xa_record.csv, 9.378, 7.10, 1.600 
IN0163xa_record.csv, 9.404, 5.00, 0.400 
IN0418xa_record.csv, 9.448, 5.60, 0.720 
IN0402xa_record.csv, 9.450, 5.20, 0.500 
IN0362xa_record.csv, 9.630, 5.60, 0.480 
IN0401xa_record.csv, 9.800, 5.20, 0.500 
IN0292xa_record.csv, 9.816, 5.70, 1.710 
IN0374xa_record.csv, 9.851, 5.10, 0.550 
IN0144xa_record.csv, 9.885, 6.20, 0.540 
IN0211xa_record.csv, 9.885, 5.60, 0.400 
IN0236xa_record.csv, 9.937, 6.20, 0.430 
IN0086xa_record.csv, 9.974, 6.00, 0.420 
