IN0363xa_record.csv,1.988,5.1,0.255
IN0132xa_record.csv,1.994,5.3,0.26
IN0294xa_record.csv,2.016,5.4,0.305
IN0413xa_record.csv,0.49,6.9,0.6
IN0372xa_record.csv,2.053,5.1,0.335
IN0327xa_record.csv,2.08,5,0.6
IN0171xa_record.csv,2.086,5.1,0.6
IN0349xa_record.csv,0.477,5.5,0.29
IN0009xa_record.csv,0.476,5.6,0.6
IN0390xa_record.csv,0.475,6,0.6
IN0400xa_record.csv,0.471,5.2,0.36
IN0216xa_record.csv,0.468,6,0.48
IN0210xa_record.csv,2.147,5.8,0.545
IN0239xa_record.csv,0.461,5.6,0.535
IN0428xa_record.csv,0.461,5.9,0.6
IN0229xa_record.csv,0.46,5.6,0.545
IN0033xa_record.csv,2.176,5.5,0.315
IN0175xa_record.csv,2.182,5,0.335
IN0322xa_record.csv,0.456,6,0.6
IN0144xa_record.csv,0.456,6.2,0.315
IN0377xa_record.csv,0.454,5.3,0.6
IN0052xa_record.csv,0.454,5.4,0.375
IN0185xa_record.csv,0.452,5.6,0.375
IN0060xa_record.csv,0.448,5.7,0.325
IN0156xa_record.csv,0.447,5.8,0.525
IN0202xa_record.csv,2.243,5.1,0.585
IN0191xa_record.csv,2.254,5.4,0.28
IN0130xa_record.csv,2.274,5.3,0.25
IN0179xa_record.csv,0.437,5.6,0.6
IN0031xa_record.csv,0.435,5.5,0.535
IN0320xa_record.csv,0.433,6,0.6
IN0005xa_record.csv,2.321,5.6,0.6
IN0423xa_record.csv,0.429,5.6,0.6
IN0279xa_record.csv,0.428,5.6,0.235
IN0370xa_record.csv,0.413,5.1,0.3
IN0248xa_record.csv,0.412,5.4,0.3
IN0403xa_record.csv,2.464,5.2,0.45
IN0243xa_record.csv,0.406,6.6,0.525
IN0348xa_record.csv,0.405,5.5,0.51
IN0467xa_record.csv,0.404,6.5,0.23
IN0111xa_record.csv,2.477,5.1,0.4
IN0063xa_record.csv,0.402,5.5,0.305
IN0048xa_record.csv,0.395,5.7,0.24
IN0091xa_record.csv,2.552,5.8,0.23
IN0112xa_record.csv,0.386,6.5,0.585
IN0364xa_record.csv,2.599,5.1,0.525
IN0234xa_record.csv,2.606,5.1,0.2
IN0418xa_record.csv,0.383,5.6,0.6
IN0068xa_record.csv,0.382,6.1,0.43
IN0352xa_record.csv,0.382,5.5,0.41
IN0036xa_record.csv,0.381,6.1,0.6
IN0342xa_record.csv,0.38,6.2,0.22
IN0198xa_record.csv,2.652,5.3,0.4
IN0355xa_record.csv,0.375,5.6,0.29
IN0001xa_record.csv,2.697,5.6,0.225
IN0133xa_record.csv,2.709,5.3,0.25
IN0302xa_record.csv,2.711,5.1,0.475
IN0435xa_record.csv,0.368,6,0.5
IN0420xa_record.csv,0.366,6,0.57
IN0283xa_record.csv,0.366,5.9,0.405
IN0427xa_record.csv,0.366,5.9,0.37
IN0405xa_record.csv,2.739,5.2,0.215
IN0119xa_record.csv,0.365,6.4,0.6
IN0170xa_record.csv,2.751,5.1,0.46
IN0195xa_record.csv,2.782,5.3,0.415
IN0360xa_record.csv,0.359,5.6,0.6
IN0318xa_record.csv,0.358,6,0.54
IN0101xa_record.csv,2.795,5.9,0.205
IN0264xa_record.csv,2.797,5.1,0.2
IN0128xa_record.csv,2.812,5.3,0.31
IN0309xa_record.csv,0.354,7.1,0.335
IN0080xa_record.csv,0.352,6,0.52
IN0169xa_record.csv,0.349,6.3,0.29
IN0062xa_record.csv,2.87,5.7,0.275
IN0397xa_record.csv,2.877,5.2,0.22
IN0365xa_record.csv,2.882,5.1,0.355
IN0223xa_record.csv,2.885,5.6,0.355
IN0257xa_record.csv,2.892,5,0.38
IN0439xa_record.csv,0.344,6,0.365
IN0212xa_record.csv,0.343,6,0.335
IN0426xa_record.csv,0.342,5.9,0.6
IN0059xa_record.csv,2.937,5.7,0.33
IN0407xa_record.csv,0.335,5.1,0.385
IN0379xa_record.csv,0.335,5.3,0.6
IN0436xa_record.csv,0.333,6,0.215
IN0196xa_record.csv,3.006,5.3,0.355
IN0455xa_record.csv,0.332,6.9,0.35
IN0262xa_record.csv,3.019,5.8,0.26
IN0037xa_record.csv,0.331,6.1,0.235
IN0233xa_record.csv,3.042,5.1,0.235
IN0197xa_record.csv,3.07,5.3,0.42
IN0292xa_record.csv,0.325,5.7,0.465
IN0344xa_record.csv,0.321,6.2,0.345
IN0299xa_record.csv,3.139,5.1,0.215
IN0019xa_record.csv,0.316,6.6,0.425
IN0201xa_record.csv,3.167,5.1,0.6
IN0177xa_record.csv,3.175,5,0.4
IN0385xa_record.csv,0.312,6,0.52
IN0383xa_record.csv,0.309,6,0.235
IN0035xa_record.csv,0.308,6.1,0.325
IN0350xa_record.csv,0.306,5.5,0.36
IN0072xa_record.csv,0.305,6.1,0.26
IN0078xa_record.csv,3.306,5.4,0.225
IN0249xa_record.csv,3.307,5.4,0.285
IN0203xa_record.csv,3.338,5.1,0.31
IN0252xa_record.csv,0.297,5.9,0.6
IN0273xa_record.csv,0.294,6.2,0.41
IN0310xa_record.csv,0.293,7.1,0.515
IN0371xa_record.csv,3.421,5.1,0.335
IN0157xa_record.csv,0.291,5.8,0.32
IN0134xa_record.csv,3.446,5.3,0.315
IN0161xa_record.csv,3.488,5.6,0.2
IN0116xa_record.csv,0.285,6.4,0.595
IN0213xa_record.csv,0.283,6,0.465
IN0174xa_record.csv,3.531,5,0.275
IN0046xa_record.csv,0.283,6.3,0.355
IN0410xa_record.csv,0.281,6,0.3
IN0345xa_record.csv,0.279,6.2,0.44
IN0300xa_record.csv,3.594,5.1,0.235
IN0095xa_record.csv,3.6,5.5,0.2
IN0208xa_record.csv,0.273,7.1,0.32
IN0387xa_record.csv,3.678,6,0.225
IN0393xa_record.csv,0.268,6,0.6
IN0358xa_record.csv,0.265,5.6,0.56
IN0022xa_record.csv,0.263,6.6,0.295
IN0316xa_record.csv,0.261,6,0.6
IN0336xa_record.csv,0.261,6.2,0.555
IN0123xa_record.csv,0.26,6.4,0.6
IN0109xa_record.csv,3.852,5.2,0.24
IN0221xa_record.csv,0.257,5.6,0.39
IN0124xa_record.csv,0.255,6.4,0.445
IN0276xa_record.csv,3.949,5.6,0.2
IN0007xa_record.csv,0.252,5.9,0.435
IN0290xa_record.csv,3.975,5.7,0.27
IN0315xa_record.csv,0.249,6,0.445
IN0142xa_record.csv,0.245,6.2,0.305
IN0366xa_record.csv,4.104,5.1,0.315
IN0029xa_record.csv,4.158,5.1,0.38
IN0231xa_record.csv,4.201,5.5,0.315
IN0011xa_record.csv,0.238,5.5,0.6
IN0272xa_record.csv,0.238,6.2,0.44
IN0066xa_record.csv,4.212,5.5,0.2
IN0122xa_record.csv,0.237,6.4,0.6
IN0284xa_record.csv,0.237,5.9,0.6
IN0115xa_record.csv,0.236,6.5,0.595
IN0104xa_record.csv,4.245,5,0.6
IN0305xa_record.csv,0.235,6.3,0.545
IN0281xa_record.csv,4.274,5,0.46
IN0158xa_record.csv,0.234,5.8,0.225
IN0245xa_record.csv,4.311,5.5,0.37
IN0194xa_record.csv,4.326,5.3,0.34
IN0271xa_record.csv,0.23,6.2,0.32
IN0043xa_record.csv,0.23,6.6,0.335
IN0244xa_record.csv,0.228,6.6,0.465
IN0065xa_record.csv,4.39,5.5,0.36
IN0391xa_record.csv,0.227,6,0.415
IN0082xa_record.csv,0.225,6,0.6
IN0021xa_record.csv,0.223,6.6,0.42
IN0220xa_record.csv,4.498,5.6,0.205
IN0232xa_record.csv,4.502,5.5,0.405
IN0153xa_record.csv,0.221,5.5,0.555
IN0012xa_record.csv,4.542,5.5,0.52
IN0293xa_record.csv,4.647,5.4,0.205
IN0114xa_record.csv,0.215,6.5,0.6
IN0425xa_record.csv,0.213,5.6,0.595
IN0255xa_record.csv,4.751,5.4,0.425
IN0319xa_record.csv,0.209,6,0.51
IN0301xa_record.csv,4.83,5.1,0.205
IN0332xa_record.csv,0.206,7.1,0.37
IN0308xa_record.csv,0.203,7.1,0.375
IN0259xa_record.csv,4.956,5.1,0.375
IN0143xa_record.csv,0.2,6.2,0.475
IN0317xa_record.csv,0.198,6,0.52
IN0117xa_record.csv,0.197,6.4,0.34
IN0176xa_record.csv,5.187,5,0.215
IN0014xa_record.csv,0.193,6.4,0.265
IN0145xa_record.csv,0.192,6.2,0.4
IN0070xa_record.csv,0.192,6.1,0.6
IN0433xa_record.csv,0.191,6,0.475
IN0274xa_record.csv,0.19,6.2,0.205
IN0003xa_record.csv,0.19,6.2,0.57
IN0464xa_record.csv,0.189,6.7,0.27
IN0129xa_record.csv,5.309,5.3,0.505
IN0206xa_record.csv,0.188,7.1,0.59
IN0463xa_record.csv,0.184,6.7,0.53
IN0334xa_record.csv,0.183,7.1,0.35
IN0367xa_record.csv,5.472,5.1,0.305
IN0076xa_record.csv,0.182,5.4,0.6
IN0026xa_record.csv,5.523,5.1,0.29
IN0373xa_record.csv,5.541,5.1,0.52
IN0338xa_record.csv,0.179,6.2,0.515
IN0242xa_record.csv,0.179,6.6,0.6
IN0152xa_record.csv,5.703,5,0.375
IN0050xa_record.csv,0.174,6.6,0.53
IN0429xa_record.csv,0.173,5.9,0.5
IN0154xa_record.csv,0.173,6.6,0.38
IN0389xa_record.csv,0.172,6,0.6
IN0434xa_record.csv,0.169,6,0.425
IN0096xa_record.csv,6.022,5.5,0.21
IN0131xa_record.csv,6.049,5.3,0.2
IN0419xa_record.csv,0.164,5.7,0.355
IN0415xa_record.csv,0.161,6.9,0.47
IN0071xa_record.csv,0.16,6.1,0.6
IN0209xa_record.csv,0.159,6.3,0.4
IN0411xa_record.csv,0.159,6.9,0.6
IN0200xa_record.csv,6.359,5.3,0.355
IN0432xa_record.csv,0.156,6,0.38
IN0069xa_record.csv,0.156,6.1,0.6
IN0422xa_record.csv,0.153,6.4,0.6
IN0388xa_record.csv,0.152,6,0.58
IN0020xa_record.csv,0.152,6.6,0.6
IN0263xa_record.csv,6.616,5.1,0.2
IN0438xa_record.csv,0.151,6,0.43
IN0045xa_record.csv,0.146,6.3,0.295
IN0146xa_record.csv,0.146,6.2,0.49
IN0437xa_record.csv,0.145,6,0.6
IN0267xa_record.csv,6.912,5,0.2
IN0454xa_record.csv,0.144,6.9,0.42
IN0205xa_record.csv,6.963,5.1,0.22
IN0165xa_record.csv,0.144,6.3,0.6
IN0041xa_record.csv,0.142,6.6,0.32
IN0443xa_record.csv,0.141,6.5,0.6
IN0347xa_record.csv,0.139,5.5,0.58
IN0460xa_record.csv,0.137,6.7,0.56
IN0406xa_record.csv,7.316,5.2,0.2
IN0028xa_record.csv,7.341,5.1,0.2
IN0042xa_record.csv,0.136,6.6,0.26
IN0110xa_record.csv,7.558,5.2,0.52
IN0296xa_record.csv,7.569,5.2,0.23
IN0204xa_record.csv,7.599,5.1,0.305
IN0217xa_record.csv,0.13,6.3,0.6
IN0265xa_record.csv,7.727,5.1,0.285
IN0140xa_record.csv,0.129,6.9,0.515
IN0313xa_record.csv,0.128,6,0.6
IN0024xa_record.csv,7.805,5.1,0.445
IN0449xa_record.csv,0.127,6.6,0.44
IN0328xa_record.csv,0.126,7.1,0.35
IN0311xa_record.csv,0.123,6.1,0.435
IN0083xa_record.csv,0.123,6,0.6
IN0084xa_record.csv,0.121,6,0.455
IN0141xa_record.csv,0.121,6.9,0.395
IN0081xa_record.csv,0.12,6,0.6
IN0266xa_record.csv,8.382,5,0.2
IN0452xa_record.csv,0.118,6.9,0.4
IN0051xa_record.csv,0.118,6.6,0.565
IN0312xa_record.csv,0.116,6,0.455
IN0034xa_record.csv,0.116,6.1,0.52
IN0138xa_record.csv,0.115,6.7,0.42
IN0160xa_record.csv,8.749,5.2,0.2
IN0343xa_record.csv,0.114,6.2,0.485
IN0450xa_record.csv,0.114,6.9,0.6
IN0166xa_record.csv,0.111,6.3,0.355
IN0199xa_record.csv,9.137,5.3,0.35
IN0329xa_record.csv,0.108,7.1,0.52
IN0441xa_record.csv,0.106,7.1,0.405
IN0386xa_record.csv,0.105,6,0.6
IN0459xa_record.csv,0.104,6.7,0.6
IN0040xa_record.csv,0.103,6.6,0.285
IN0168xa_record.csv,0.099,6.3,0.6
IN0384xa_record.csv,0.098,6,0.6
IN0421xa_record.csv,0.098,6.9,0.6
IN0030xa_record.csv,10.266,5.1,0.26
IN0056xa_record.csv,0.096,5.9,0.56
IN0458xa_record.csv,0.096,6.7,0.6
IN0219xa_record.csv,0.096,6.3,0.6
IN0218xa_record.csv,0.094,6.3,0.6
IN0414xa_record.csv,0.093,6.9,0.585
IN0167xa_record.csv,0.093,6.3,0.6
IN0139xa_record.csv,0.092,6.9,0.47
IN0027xa_record.csv,10.954,5.1,0.28
IN0339xa_record.csv,0.09,6.2,0.215
IN0341xa_record.csv,0.09,6.2,0.595
IN0340xa_record.csv,0.089,6.2,0.6
IN0330xa_record.csv,0.085,7.1,0.6
IN0136xa_record.csv,0.084,6.7,0.365
IN0285xa_record.csv,0.083,5.9,0.36
IN0121xa_record.csv,0.083,6.4,0.6
IN0298xa_record.csv,12.082,5.2,0.335
IN0456xa_record.csv,0.082,6.9,0.465
IN0335xa_record.csv,0.08,7.1,0.42
IN0269xa_record.csv,12.678,5,0.215
IN0135xa_record.csv,12.713,5.3,0.26
IN0451xa_record.csv,0.078,6.9,0.595
IN0044xa_record.csv,0.076,6.6,0.6
IN0412xa_record.csv,0.075,7.1,0.51
IN0453xa_record.csv,0.07,6.9,0.485
IN0442xa_record.csv,0.07,6.5,0.565
IN0297xa_record.csv,14.851,5.2,0.46
IN0457xa_record.csv,0.066,7.3,0.6
IN0047xa_record.csv,0.062,5.7,0.445
IN0226xa_record.csv,16.751,5.1,0.2
IN0113xa_record.csv,0.06,6.5,0.4
IN0304xa_record.csv,0.058,6.9,0.6
IN0333xa_record.csv,0.054,7.1,0.465
IN0431xa_record.csv,0.053,6.4,0.315
IN0307xa_record.csv,0.053,7.1,0.6
IN0337xa_record.csv,0.053,6.2,0.335
IN0440xa_record.csv,0.052,6.7,0.53
IN0461xa_record.csv,0.05,6.7,0.555
IN0465xa_record.csv,0.047,6.6,0.6
IN0306xa_record.csv,0.045,6.9,0.395
IN0445xa_record.csv,0.044,6.5,0.495
IN0331xa_record.csv,0.042,7.1,0.42
IN0462xa_record.csv,0.039,6.7,0.335
IN0466xa_record.csv,0.038,7.1,0.6
IN0446xa_record.csv,0.036,6.5,0.42
IN0444xa_record.csv,0.034,6.5,0.58
IN0447xa_record.csv,0.033,6.5,0.6
IN0102xa_record.csv,0.03,6.6,0.215
IN0137xa_record.csv,0.028,6.7,0.6
IN0155xa_record.csv,0.027,6.6,0.59
IN0039xa_record.csv,0.026,6.6,0.6
IN0398xa_record.csv,95.695,5.2,0.2
IN0368xa_record.csv,151.14,5.1,0.2
