IN0080xa_record.csv,1.283,6,0.52
IN0425xa_record.csv,0.778,5.6,0.595
IN0309xa_record.csv,1.292,7.1,0.335
IN0318xa_record.csv,1.306,6,0.54
IN0360xa_record.csv,1.309,5.6,0.6
IN0319xa_record.csv,0.761,6,0.51
IN0119xa_record.csv,1.332,6.4,0.6
IN0332xa_record.csv,0.75,7.1,0.37
IN0427xa_record.csv,1.334,5.9,0.37
IN0283xa_record.csv,1.334,5.9,0.405
IN0420xa_record.csv,1.335,6,0.57
IN0435xa_record.csv,1.344,6,0.5
IN0308xa_record.csv,0.74,7.1,0.375
IN0143xa_record.csv,0.731,6.2,0.475
IN0355xa_record.csv,1.37,5.6,0.29
IN0317xa_record.csv,0.724,6,0.52
IN0342xa_record.csv,1.385,6.2,0.22
IN0036xa_record.csv,1.39,6.1,0.6
IN0117xa_record.csv,0.719,6.4,0.34
IN0352xa_record.csv,1.395,5.5,0.41
IN0068xa_record.csv,1.396,6.1,0.43
IN0418xa_record.csv,1.396,5.6,0.6
IN0112xa_record.csv,1.408,6.5,0.585
IN0014xa_record.csv,0.703,6.4,0.265
IN0145xa_record.csv,0.7,6.2,0.4
IN0070xa_record.csv,0.7,6.1,0.6
IN0433xa_record.csv,0.697,6,0.475
IN0274xa_record.csv,0.694,6.2,0.205
IN0048xa_record.csv,1.441,5.7,0.24
IN0003xa_record.csv,0.693,6.2,0.57
IN0464xa_record.csv,0.689,6.7,0.27
IN0206xa_record.csv,0.687,7.1,0.59
IN0063xa_record.csv,1.467,5.5,0.305
IN0467xa_record.csv,1.474,6.5,0.23
IN0348xa_record.csv,1.476,5.5,0.51
IN0243xa_record.csv,1.481,6.6,0.525
IN0463xa_record.csv,0.672,6.7,0.53
IN0334xa_record.csv,0.668,7.1,0.35
IN0076xa_record.csv,0.665,5.4,0.6
IN0248xa_record.csv,1.503,5.4,0.3
IN0370xa_record.csv,1.506,5.1,0.3
IN0338xa_record.csv,0.655,6.2,0.515
IN0242xa_record.csv,0.653,6.6,0.6
IN0279xa_record.csv,1.564,5.6,0.235
IN0423xa_record.csv,1.564,5.6,0.6
IN0050xa_record.csv,0.633,6.6,0.53
IN0320xa_record.csv,1.58,6,0.6
IN0429xa_record.csv,0.633,5.9,0.5
IN0154xa_record.csv,0.632,6.6,0.38
IN0031xa_record.csv,1.587,5.5,0.535
IN0389xa_record.csv,0.628,6,0.6
IN0179xa_record.csv,1.593,5.6,0.6
IN0434xa_record.csv,0.618,6,0.425
IN0156xa_record.csv,1.633,5.8,0.525
IN0060xa_record.csv,1.636,5.7,0.325
IN0185xa_record.csv,1.65,5.6,0.375
IN0052xa_record.csv,1.656,5.4,0.375
IN0377xa_record.csv,1.657,5.3,0.6
IN0144xa_record.csv,1.662,6.2,0.315
IN0322xa_record.csv,1.663,6,0.6
IN0419xa_record.csv,0.597,5.7,0.355
IN0229xa_record.csv,1.677,5.6,0.545
IN0428xa_record.csv,1.681,5.9,0.6
IN0239xa_record.csv,1.683,5.6,0.535
IN0415xa_record.csv,0.589,6.9,0.47
IN0216xa_record.csv,1.708,6,0.48
IN0071xa_record.csv,0.584,6.1,0.6
IN0209xa_record.csv,0.582,6.3,0.4
IN0400xa_record.csv,1.72,5.2,0.36
IN0411xa_record.csv,0.581,6.9,0.6
IN0390xa_record.csv,1.732,6,0.6
IN0009xa_record.csv,1.738,5.6,0.6
IN0349xa_record.csv,1.74,5.5,0.29
IN0432xa_record.csv,0.571,6,0.38
IN0069xa_record.csv,0.567,6.1,0.6
IN0413xa_record.csv,1.788,6.9,0.6
IN0422xa_record.csv,0.558,6.4,0.6
IN0388xa_record.csv,0.555,6,0.58
IN0020xa_record.csv,0.554,6.6,0.6
IN0438xa_record.csv,0.55,6,0.43
IN0118xa_record.csv,1.836,6.4,0.315
IN0087xa_record.csv,1.851,5.8,0.235
IN0286xa_record.csv,1.852,5.9,0.305
IN0448xa_record.csv,1.864,6,0.5
IN0045xa_record.csv,0.533,6.3,0.295
IN0240xa_record.csv,1.879,5.6,0.505
IN0146xa_record.csv,0.532,6.2,0.49
IN0013xa_record.csv,1.884,5.7,0.295
IN0437xa_record.csv,0.528,6,0.6
IN0207xa_record.csv,1.896,7.1,0.385
IN0017xa_record.csv,1.897,5.7,0.34
IN0454xa_record.csv,0.525,6.9,0.42
IN0165xa_record.csv,0.524,6.3,0.6
IN0098xa_record.csv,1.916,5.9,0.59
IN0356xa_record.csv,1.919,5.6,0.545
IN0238xa_record.csv,1.921,5.6,0.58
IN0381xa_record.csv,1.923,5.3,0.58
IN0086xa_record.csv,1.927,6,0.255
IN0041xa_record.csv,0.519,6.6,0.32
IN0443xa_record.csv,0.515,6.5,0.6
IN0184xa_record.csv,1.954,5.6,0.25
IN0404xa_record.csv,1.959,5.2,0.39
IN0347xa_record.csv,0.507,5.5,0.58
IN0088xa_record.csv,1.986,5.8,0.53
IN0006xa_record.csv,1.989,5.6,0.455
IN0460xa_record.csv,0.501,6.7,0.56
IN0042xa_record.csv,0.496,6.6,0.26
IN0424xa_record.csv,2.034,5.6,0.365
IN0325xa_record.csv,2.073,6,0.295
IN0408xa_record.csv,2.107,6,0.48
IN0217xa_record.csv,0.474,6.3,0.6
IN0140xa_record.csv,0.471,6.9,0.515
IN0313xa_record.csv,0.468,6,0.6
IN0362xa_record.csv,2.145,5.6,0.33
IN0449xa_record.csv,0.465,6.6,0.44
IN0417xa_record.csv,2.155,5.6,0.37
IN0376xa_record.csv,2.155,5.3,0.2
IN0328xa_record.csv,0.458,7.1,0.35
IN0416xa_record.csv,2.201,5.4,0.59
IN0311xa_record.csv,0.451,6.1,0.435
IN0083xa_record.csv,0.45,6,0.6
IN0120xa_record.csv,2.226,6.4,0.585
IN0100xa_record.csv,2.249,5.9,0.21
IN0084xa_record.csv,0.443,6,0.455
IN0141xa_record.csv,0.44,6.9,0.395
IN0081xa_record.csv,0.438,6,0.6
IN0399xa_record.csv,2.301,5.2,0.35
IN0452xa_record.csv,0.429,6.9,0.4
IN0282xa_record.csv,2.33,5.9,0.47
IN0051xa_record.csv,0.429,6.6,0.565
IN0312xa_record.csv,0.425,6,0.455
IN0034xa_record.csv,0.425,6.1,0.52
IN0073xa_record.csv,2.36,6.1,0.415
IN0138xa_record.csv,0.419,6.7,0.42
IN0343xa_record.csv,0.417,6.2,0.485
IN0450xa_record.csv,0.417,6.9,0.6
IN0214xa_record.csv,2.408,6,0.345
IN0215xa_record.csv,2.432,6,0.21
IN0277xa_record.csv,2.441,5.6,0.225
IN0150xa_record.csv,2.453,5,0.44
IN0166xa_record.csv,0.404,6.3,0.355
IN0291xa_record.csv,2.476,5.7,0.51
IN0392xa_record.csv,2.481,6,0.28
IN0127xa_record.csv,2.487,5.3,0.56
IN0079xa_record.csv,2.487,5.4,0.35
IN0314xa_record.csv,2.492,6,0.6
IN0289xa_record.csv,2.519,5.8,0.24
IN0329xa_record.csv,0.395,7.1,0.52
IN0346xa_record.csv,2.542,5.5,0.285
IN0038xa_record.csv,2.55,6.1,0.325
IN0380xa_record.csv,2.551,5.3,0.565
IN0441xa_record.csv,0.387,7.1,0.405
IN0374xa_record.csv,2.599,5.1,0.555
IN0386xa_record.csv,0.383,6,0.6
IN0459xa_record.csv,0.381,6.7,0.6
IN0016xa_record.csv,2.637,5.2,0.38
IN0040xa_record.csv,0.375,6.6,0.285
IN0099xa_record.csv,2.681,5.9,0.59
IN0261xa_record.csv,2.701,5.8,0.28
IN0188xa_record.csv,2.717,5.4,0.6
IN0125xa_record.csv,2.727,5.1,0.54
IN0192xa_record.csv,2.73,5.4,0.335
IN0055xa_record.csv,2.733,5.4,0.355
IN0168xa_record.csv,0.363,6.3,0.6
IN0359xa_record.csv,2.764,5.6,0.6
IN0103xa_record.csv,2.79,6.4,0.37
IN0384xa_record.csv,0.358,6,0.6
IN0057xa_record.csv,2.804,5.9,0.56
IN0421xa_record.csv,0.357,6.9,0.6
IN0230xa_record.csv,2.826,5.6,0.31
IN0326xa_record.csv,2.834,5.5,0.6
IN0056xa_record.csv,0.35,5.9,0.56
IN0159xa_record.csv,2.861,5.4,0.21
IN0458xa_record.csv,0.35,6.7,0.6
IN0219xa_record.csv,0.349,6.3,0.6
IN0211xa_record.csv,2.87,5.6,0.2
IN0275xa_record.csv,2.892,5.6,0.22
IN0218xa_record.csv,0.343,6.3,0.6
IN0270xa_record.csv,2.923,5,0.6
IN0187xa_record.csv,2.924,5.4,0.59
IN0061xa_record.csv,2.93,5.7,0.2
IN0354xa_record.csv,2.934,5.5,0.335
IN0414xa_record.csv,0.339,6.9,0.585
IN0167xa_record.csv,0.338,6.3,0.6
IN0357xa_record.csv,2.965,5.6,0.23
IN0139xa_record.csv,0.337,6.9,0.47
IN0075xa_record.csv,3.01,5.4,0.49
IN0178xa_record.csv,3.018,5.6,0.28
IN0430xa_record.csv,3.04,5.9,0.41
IN0339xa_record.csv,0.329,6.2,0.215
IN0341xa_record.csv,0.328,6.2,0.595
IN0023xa_record.csv,3.049,6.6,0.2
IN0190xa_record.csv,3.049,5.4,0.595
IN0340xa_record.csv,0.325,6.2,0.6
IN0236xa_record.csv,3.085,6.2,0.425
IN0032xa_record.csv,3.088,5.5,0.33
IN0402xa_record.csv,3.16,5.2,0.5
IN0183xa_record.csv,3.176,5.6,0.26
IN0330xa_record.csv,0.312,7.1,0.6
IN0136xa_record.csv,0.307,6.7,0.365
IN0278xa_record.csv,3.286,5.6,0.485
IN0285xa_record.csv,0.303,5.9,0.36
IN0121xa_record.csv,0.303,6.4,0.6
IN0361xa_record.csv,3.314,5.6,0.545
IN0456xa_record.csv,0.299,6.9,0.465
IN0395xa_record.csv,3.352,5.2,0.43
IN0335xa_record.csv,0.291,7.1,0.42
IN0287xa_record.csv,3.437,5.8,0.575
IN0077xa_record.csv,3.503,5.4,0.37
IN0451xa_record.csv,0.283,6.9,0.595
IN0323xa_record.csv,3.53,6,0.38
IN0049xa_record.csv,3.555,5.7,0.49
IN0089xa_record.csv,3.608,5.8,0.53
IN0353xa_record.csv,3.608,5.5,0.405
IN0181xa_record.csv,3.609,5.6,0.325
IN0260xa_record.csv,3.616,5.8,0.2
IN0044xa_record.csv,0.276,6.6,0.6
IN0053xa_record.csv,3.622,5.4,0.42
IN0412xa_record.csv,0.275,7.1,0.51
IN0189xa_record.csv,3.668,5.4,0.39
IN0324xa_record.csv,3.677,6,0.26
IN0025xa_record.csv,3.737,5.1,0.225
IN0094xa_record.csv,3.807,5.5,0.255
IN0375xa_record.csv,3.872,5.3,0.49
IN0453xa_record.csv,0.256,6.9,0.485
IN0442xa_record.csv,0.255,6.5,0.565
IN0064xa_record.csv,3.948,5.5,0.25
IN0253xa_record.csv,3.989,5.9,0.28
IN0251xa_record.csv,4.011,5.9,0.21
IN0074xa_record.csv,4.021,6.1,0.2
IN0227xa_record.csv,4.06,5.6,0.205
IN0235xa_record.csv,4.065,5.1,0.475
IN0295xa_record.csv,4.084,5.4,0.6
IN0409xa_record.csv,4.093,6,0.445
IN0163xa_record.csv,4.106,5,0.34
IN0394xa_record.csv,4.122,5.2,0.295
IN0149xa_record.csv,4.122,5,0.535
IN0457xa_record.csv,0.241,7.3,0.6
IN0378xa_record.csv,4.217,5.3,0.28
IN0148xa_record.csv,4.218,5.2,0.43
IN0351xa_record.csv,4.278,5.5,0.47
IN0321xa_record.csv,4.31,6,0.49
IN0093xa_record.csv,4.341,5.8,0.29
IN0224xa_record.csv,4.357,5.6,0.375
IN0222xa_record.csv,4.373,5.6,0.27
IN0047xa_record.csv,0.226,5.7,0.445
IN0401xa_record.csv,4.419,5.2,0.505
IN0105xa_record.csv,4.472,5.2,0.595
IN0002xa_record.csv,4.477,5.6,0.515
IN0108xa_record.csv,4.535,5.2,0.22
IN0246xa_record.csv,4.546,5.5,0.49
IN0113xa_record.csv,0.218,6.5,0.4
IN0237xa_record.csv,4.595,5.6,0.33
IN0268xa_record.csv,4.614,5,0.565
IN0304xa_record.csv,0.212,6.9,0.6
IN0085xa_record.csv,4.741,6,0.235
IN0107xa_record.csv,4.776,5.2,0.215
IN0090xa_record.csv,4.831,5.8,0.31
IN0303xa_record.csv,4.847,5.1,0.51
IN0228xa_record.csv,4.894,5.6,0.335
IN0382xa_record.csv,4.91,5.3,0.52
IN0186xa_record.csv,4.975,5.4,0.6
IN0280xa_record.csv,4.997,5,0.265
IN0182xa_record.csv,4.997,5.6,0.6
IN0333xa_record.csv,0.196,7.1,0.465
IN0180xa_record.csv,5.106,5.6,0.255
IN0147xa_record.csv,5.123,5.1,0.225
IN0431xa_record.csv,0.195,6.4,0.315
IN0004xa_record.csv,5.15,6.2,0.24
IN0288xa_record.csv,5.169,5.8,0.285
IN0307xa_record.csv,0.193,7.1,0.6
IN0247xa_record.csv,5.177,5.5,0.385
IN0396xa_record.csv,5.193,5.2,0.27
IN0164xa_record.csv,5.206,5,0.475
IN0337xa_record.csv,0.192,6.2,0.335
IN0193xa_record.csv,5.285,5.4,0.375
IN0440xa_record.csv,0.188,6.7,0.53
IN0241xa_record.csv,5.328,5.6,0.2
IN0173xa_record.csv,5.438,5.1,0.285
IN0461xa_record.csv,0.182,6.7,0.555
IN0254xa_record.csv,5.49,5.9,0.29
IN0058xa_record.csv,5.527,5.7,0.38
IN0250xa_record.csv,5.552,5.4,0.6
IN0126xa_record.csv,5.584,5.3,0.6
IN0465xa_record.csv,0.172,6.6,0.6
IN0162xa_record.csv,5.852,5.2,0.235
IN0097xa_record.csv,5.996,5.5,0.355
IN0151xa_record.csv,6.019,5,0.38
IN0306xa_record.csv,0.164,6.9,0.395
IN0054xa_record.csv,6.118,5.4,0.225
IN0010xa_record.csv,6.173,5.6,0.48
IN0445xa_record.csv,0.16,6.5,0.495
IN0067xa_record.csv,6.421,5.5,0.37
IN0225xa_record.csv,6.433,5.1,0.335
IN0331xa_record.csv,0.155,7.1,0.42
IN0015xa_record.csv,6.572,5.6,0.22
IN0172xa_record.csv,6.662,5.1,0.6
IN0256xa_record.csv,6.679,5.4,0.6
IN0258xa_record.csv,6.693,5.1,0.2
IN0092xa_record.csv,6.725,5.8,0.22
IN0018xa_record.csv,6.732,5.7,0.48
IN0369xa_record.csv,6.784,5.1,0.36
IN0106xa_record.csv,6.915,5.2,0.2
IN0462xa_record.csv,0.144,6.7,0.335
IN0008xa_record.csv,7.104,5.9,0.465
IN0466xa_record.csv,0.138,7.1,0.6
IN0363xa_record.csv,7.256,5.1,0.255
IN0132xa_record.csv,7.275,5.3,0.26
IN0294xa_record.csv,7.358,5.4,0.305
IN0372xa_record.csv,7.492,5.1,0.335
IN0327xa_record.csv,7.591,5,0.6
IN0171xa_record.csv,7.612,5.1,0.6
IN0446xa_record.csv,0.13,6.5,0.42
IN0210xa_record.csv,7.833,5.8,0.545
IN0033xa_record.csv,7.94,5.5,0.315
IN0175xa_record.csv,7.961,5,0.335
IN0444xa_record.csv,0.124,6.5,0.58
IN0202xa_record.csv,8.184,5.1,0.585
IN0191xa_record.csv,8.225,5.4,0.28
IN0130xa_record.csv,8.296,5.3,0.25
IN0447xa_record.csv,0.119,6.5,0.6
IN0005xa_record.csv,8.47,5.6,0.6
IN0102xa_record.csv,0.111,6.6,0.215
IN0403xa_record.csv,8.991,5.2,0.45
IN0111xa_record.csv,9.038,5.1,0.4
IN0091xa_record.csv,9.312,5.8,0.23
IN0364xa_record.csv,9.483,5.1,0.525
IN0234xa_record.csv,9.509,5.1,0.2
IN0198xa_record.csv,9.676,5.3,0.4
IN0001xa_record.csv,9.841,5.6,0.225
IN0133xa_record.csv,9.884,5.3,0.25
IN0137xa_record.csv,0.101,6.7,0.6
IN0302xa_record.csv,9.893,5.1,0.475
IN0405xa_record.csv,9.995,5.2,0.215
IN0170xa_record.csv,10.04,5.1,0.46
IN0195xa_record.csv,10.151,5.3,0.415
IN0155xa_record.csv,0.098,6.6,0.59
IN0101xa_record.csv,10.2,5.9,0.205
IN0264xa_record.csv,10.207,5.1,0.2
IN0128xa_record.csv,10.263,5.3,0.31
IN0039xa_record.csv,0.096,6.6,0.6
IN0062xa_record.csv,10.473,5.7,0.275
IN0397xa_record.csv,10.499,5.2,0.22
IN0365xa_record.csv,10.517,5.1,0.355
IN0223xa_record.csv,10.528,5.6,0.355
IN0257xa_record.csv,10.554,5,0.38
IN0059xa_record.csv,10.719,5.7,0.33
IN0196xa_record.csv,10.969,5.3,0.355
IN0262xa_record.csv,11.017,5.8,0.26
IN0233xa_record.csv,11.101,5.1,0.235
IN0197xa_record.csv,11.203,5.3,0.42
IN0299xa_record.csv,11.455,5.1,0.215
IN0201xa_record.csv,11.558,5.1,0.6
IN0177xa_record.csv,11.584,5,0.4
IN0078xa_record.csv,12.065,5.4,0.225
IN0249xa_record.csv,12.067,5.4,0.285
IN0203xa_record.csv,12.18,5.1,0.31
IN0371xa_record.csv,12.484,5.1,0.335
IN0134xa_record.csv,12.576,5.3,0.315
IN0161xa_record.csv,12.726,5.6,0.2
IN0174xa_record.csv,12.884,5,0.275
IN0300xa_record.csv,13.115,5.1,0.235
IN0095xa_record.csv,13.136,5.5,0.2
IN0387xa_record.csv,13.421,6,0.225
IN0109xa_record.csv,14.057,5.2,0.24
IN0276xa_record.csv,14.412,5.6,0.2
IN0290xa_record.csv,14.503,5.7,0.27
IN0366xa_record.csv,14.976,5.1,0.315
IN0029xa_record.csv,15.173,5.1,0.38
IN0231xa_record.csv,15.328,5.5,0.315
IN0066xa_record.csv,15.369,5.5,0.2
IN0104xa_record.csv,15.491,5,0.6
IN0281xa_record.csv,15.597,5,0.46
IN0245xa_record.csv,15.729,5.5,0.37
IN0194xa_record.csv,15.785,5.3,0.34
IN0065xa_record.csv,16.017,5.5,0.36
IN0220xa_record.csv,16.414,5.6,0.205
IN0232xa_record.csv,16.429,5.5,0.405
IN0012xa_record.csv,16.573,5.5,0.52
IN0293xa_record.csv,16.957,5.4,0.205
IN0255xa_record.csv,17.337,5.4,0.425
IN0301xa_record.csv,17.625,5.1,0.205
IN0259xa_record.csv,18.085,5.1,0.375
IN0176xa_record.csv,18.927,5,0.215
IN0129xa_record.csv,19.374,5.3,0.505
IN0367xa_record.csv,19.969,5.1,0.305
IN0026xa_record.csv,20.154,5.1,0.29
IN0373xa_record.csv,20.221,5.1,0.52
IN0152xa_record.csv,20.809,5,0.375
IN0096xa_record.csv,21.973,5.5,0.21
IN0131xa_record.csv,22.071,5.3,0.2
IN0200xa_record.csv,23.205,5.3,0.355
IN0263xa_record.csv,24.141,5.1,0.2
IN0267xa_record.csv,25.22,5,0.2
IN0205xa_record.csv,25.408,5.1,0.22
IN0406xa_record.csv,26.696,5.2,0.2
IN0028xa_record.csv,26.788,5.1,0.2
IN0110xa_record.csv,27.578,5.2,0.52
IN0296xa_record.csv,27.618,5.2,0.23
IN0204xa_record.csv,27.73,5.1,0.305
IN0265xa_record.csv,28.196,5.1,0.285
IN0024xa_record.csv,28.482,5.1,0.445
IN0266xa_record.csv,30.588,5,0.2
IN0160xa_record.csv,31.926,5.2,0.2
IN0199xa_record.csv,33.341,5.3,0.35
IN0030xa_record.csv,37.461,5.1,0.26
IN0027xa_record.csv,39.972,5.1,0.28
IN0298xa_record.csv,44.089,5.2,0.335
IN0269xa_record.csv,46.264,5,0.215
IN0135xa_record.csv,46.391,5.3,0.26
IN0297xa_record.csv,54.193,5.2,0.46
IN0226xa_record.csv,61.124,5.1,0.2
IN0398xa_record.csv,349.193,5.2,0.2
IN0368xa_record.csv,551.513,5.1,0.2
