0.005000,0.000000
0.010000,-0.000372
0.015000,-0.000744
0.020000,-0.000744
0.025000,-0.000744
0.030000,-0.000744
0.035000,-0.000744
0.040000,-0.000744
0.045000,-0.000744
0.050000,-0.000743
0.055000,-0.000743
0.060000,-0.000742
0.065000,-0.000742
0.070000,-0.000741
0.075000,-0.000740
0.080000,-0.000740
0.085000,-0.000739
0.090000,-0.000738
0.095000,-0.000738
0.100000,-0.000737
0.105000,-0.000737
0.110000,-0.000736
0.115000,-0.000736
0.120000,-0.000736
0.125000,-0.000736
0.130000,-0.000736
0.135000,-0.000736
0.140000,-0.000737
0.145000,-0.000737
0.150000,-0.000738
0.155000,-0.000739
0.160000,-0.000741
0.165000,-0.000742
0.170000,-0.000744
0.175000,-0.000746
0.180000,-0.000749
0.185000,-0.000752
0.190000,-0.000755
0.195000,-0.000758
0.200000,-0.000761
0.205000,-0.000764
0.210000,-0.000769
0.215000,-0.000774
0.220000,-0.000780
0.225000,-0.000786
0.230000,-0.000792
0.235000,-0.000797
0.240000,-0.000803
0.245000,-0.000809
0.250000,-0.000817
0.255000,-0.000827
0.260000,-0.000839
0.265000,-0.000854
0.270000,-0.000870
0.275000,-0.000887
0.280000,-0.000905
0.285000,-0.000921
0.290000,-0.000934
0.295000,-0.000942
0.300000,-0.000943
0.305000,-0.000945
0.310000,-0.000952
0.315000,-0.000966
0.320000,-0.000984
0.325000,-0.000999
0.330000,-0.001005
0.335000,-0.001005
0.340000,-0.001002
0.345000,-0.000999
0.350000,-0.001005
0.355000,-0.001023
0.360000,-0.001052
0.365000,-0.001081
0.370000,-0.001100
0.375000,-0.001105
0.380000,-0.001094
0.385000,-0.001060
0.390000,-0.001002
0.395000,-0.000947
0.400000,-0.000941
0.405000,-0.001003
0.410000,-0.001103
0.415000,-0.001182
0.420000,-0.001216
0.425000,-0.001222
0.430000,-0.001216
0.435000,-0.001209
0.440000,-0.001221
0.445000,-0.001271
0.450000,-0.001344
0.455000,-0.001405
0.460000,-0.001433
0.465000,-0.001435
0.470000,-0.001430
0.475000,-0.001418
0.480000,-0.001369
0.485000,-0.001267
0.490000,-0.001146
0.495000,-0.001054
0.500000,-0.001000
0.505000,-0.000951
0.510000,-0.000861
0.515000,-0.000701
0.520000,-0.000496
0.525000,-0.000308
0.530000,-0.000170
0.535000,-0.000084
