IN0167xa_record.csv, 2.063, 6.30, 1.620 
IN0242xa_record.csv, 2.103, 6.60, 0.610 
IN0338xa_record.csv, 2.104, 6.20, 0.720 
IN0360xa_record.csv, 2.108, 5.60, 0.600 
IN0404xa_record.csv, 2.145, 5.20, 0.400 
IN0460xa_record.csv, 2.150, 6.70, 0.730 
IN0071xa_record.csv, 2.152, 6.10, 1.070 
IN0388xa_record.csv, 2.166, 6.00, 0.840 
IN0356xa_record.csv, 2.171, 5.60, 0.540 
IN0414xa_record.csv, 2.205, 6.90, 1.320 
IN0209xa_record.csv, 2.210, 6.30, 0.400 
IN0407xa_record.csv, 2.216, 5.10, 0.400 
IN0464xa_record.csv, 2.227, 6.70, 1.080 
IN0463xa_record.csv, 2.252, 6.70, 0.690 
IN0274xa_record.csv, 2.279, 6.20, 1.130 
IN0459xa_record.csv, 2.302, 6.70, 1.730 
IN0395xa_record.csv, 2.323, 5.20, 0.430 
IN0216xa_record.csv, 2.335, 6.00, 0.480 
IN0425xa_record.csv, 2.345, 5.60, 0.760 
IN0379xa_record.csv, 2.379, 5.30, 0.630 
IN0386xa_record.csv, 2.390, 6.00, 0.740 
IN0443xa_record.csv, 2.396, 6.50, 1.110 
IN0043xa_record.csv, 2.398, 6.60, 0.660 
IN0455xa_record.csv, 2.409, 6.90, 0.410 
IN0285xa_record.csv, 0.415, 5.90, 0.400 
IN0047xa_record.csv, 0.413, 5.70, 0.450 
IN0313xa_record.csv, 2.427, 6.00, 1.900 
IN0073xa_record.csv, 2.428, 6.10, 0.420 
IN0063xa_record.csv, 2.433, 5.50, 0.430 
IN0283xa_record.csv, 2.466, 5.90, 0.410 
IN0117xa_record.csv, 2.470, 6.40, 0.400 
IN0273xa_record.csv, 2.489, 6.20, 0.410 
IN0072xa_record.csv, 2.491, 6.10, 0.850 
IN0150xa_record.csv, 2.530, 5.00, 0.440 
IN0080xa_record.csv, 2.557, 6.00, 0.520 
IN0165xa_record.csv, 2.557, 6.30, 0.880 
IN0310xa_record.csv, 2.561, 7.10, 0.510 
IN0385xa_record.csv, 2.644, 6.00, 0.520 
IN0376xa_record.csv, 2.646, 5.30, 0.410 
IN0011xa_record.csv, 2.651, 5.50, 0.730 
IN0345xa_record.csv, 2.656, 6.20, 0.440 
IN0036xa_record.csv, 2.677, 6.10, 0.730 
IN0068xa_record.csv, 2.692, 6.10, 0.430 
IN0438xa_record.csv, 2.692, 6.00, 1.140 
IN0076xa_record.csv, 2.696, 5.40, 0.720 
IN0088xa_record.csv, 2.711, 5.80, 0.530 
IN0427xa_record.csv, 2.713, 5.90, 0.400 
IN0056xa_record.csv, 2.729, 5.90, 1.490 
IN0141xa_record.csv, 2.748, 6.90, 1.900 
IN0075xa_record.csv, 2.755, 5.40, 0.490 
IN0389xa_record.csv, 2.783, 6.00, 0.630 
IN0336xa_record.csv, 2.785, 6.20, 0.970 
IN0052xa_record.csv, 2.801, 5.40, 0.400 
IN0053xa_record.csv, 2.831, 5.40, 0.420 
IN0244xa_record.csv, 2.860, 6.60, 1.900 
IN0229xa_record.csv, 2.864, 5.60, 0.550 
IN0184xa_record.csv, 2.873, 5.60, 0.620 
IN0006xa_record.csv, 3.002, 5.60, 0.450 
IN0334xa_record.csv, 3.081, 7.10, 0.680 
IN0377xa_record.csv, 3.106, 5.30, 0.740 
IN0022xa_record.csv, 3.135, 6.60, 1.310 
IN0337xa_record.csv, 0.310, 6.20, 0.800 
IN0437xa_record.csv, 3.234, 6.00, 1.040 
IN0305xa_record.csv, 3.256, 6.30, 0.890 
IN0415xa_record.csv, 3.264, 6.90, 1.030 
