IN0279xa_record.csv,1.512,5.6,0.94
IN0037xa_record.csv,1.514,6.1,0.4
IN0239xa_record.csv,0.66,5.6,0.54
IN0430xa_record.csv,1.521,5.9,1
IN0122xa_record.csv,1.523,6.4,1.08
IN0381xa_record.csv,0.657,5.3,0.58
IN0415xa_record.csv,0.656,6.9,1.03
IN0305xa_record.csv,0.654,6.3,0.89
IN0013xa_record.csv,1.529,5.7,1.69
IN0173xa_record.csv,1.532,5.1,0.4
IN0437xa_record.csv,0.65,6,1.04
IN0105xa_record.csv,1.548,5.2,0.6
IN0227xa_record.csv,1.551,5.6,0.56
IN0064xa_record.csv,1.562,5.5,0.65
IN0022xa_record.csv,0.63,6.6,1.31
IN0009xa_record.csv,1.594,5.6,0.99
IN0394xa_record.csv,1.597,5.2,0.43
IN0377xa_record.csv,0.624,5.3,0.74
IN0187xa_record.csv,1.605,5.4,0.69
IN0393xa_record.csv,1.612,6,1.64
IN0334xa_record.csv,0.619,7.1,0.68
IN0049xa_record.csv,1.637,5.7,0.7
IN0006xa_record.csv,0.603,5.6,0.45
IN0127xa_record.csv,1.667,5.3,0.77
IN0097xa_record.csv,1.673,5.5,0.41
IN0413xa_record.csv,1.691,6.9,1.58
IN0170xa_record.csv,1.697,5.1,0.46
IN0246xa_record.csv,1.697,5.5,0.49
IN0260xa_record.csv,1.698,5.8,0.45
IN0346xa_record.csv,1.721,5.5,1.9
IN0247xa_record.csv,1.724,5.5,0.4
IN0038xa_record.csv,1.727,6.1,1.49
IN0184xa_record.csv,0.577,5.6,0.62
IN0229xa_record.csv,0.576,5.6,0.55
IN0125xa_record.csv,1.739,5.1,0.54
IN0244xa_record.csv,0.575,6.6,1.9
IN0053xa_record.csv,0.569,5.4,0.42
IN0254xa_record.csv,1.761,5.9,0.52
IN0180xa_record.csv,1.774,5.6,0.47
IN0052xa_record.csv,0.563,5.4,0.4
IN0116xa_record.csv,1.784,6.4,1.1
IN0336xa_record.csv,0.56,6.2,0.97
IN0389xa_record.csv,0.559,6,0.63
IN0295xa_record.csv,1.789,5.4,0.61
IN0378xa_record.csv,1.802,5.3,0.52
IN0075xa_record.csv,0.554,5.4,0.49
IN0141xa_record.csv,0.552,6.9,1.9
IN0056xa_record.csv,0.548,5.9,1.49
IN0428xa_record.csv,1.828,5.9,0.88
IN0427xa_record.csv,0.545,5.9,0.4
IN0088xa_record.csv,0.545,5.8,0.53
IN0076xa_record.csv,0.542,5.4,0.72
IN0438xa_record.csv,0.541,6,1.14
IN0068xa_record.csv,0.541,6.1,0.43
IN0036xa_record.csv,0.538,6.1,0.73
IN0133xa_record.csv,1.861,5.3,0.44
IN0189xa_record.csv,1.864,5.4,0.98
IN0345xa_record.csv,0.534,6.2,0.44
IN0011xa_record.csv,0.533,5.5,0.73
IN0376xa_record.csv,0.532,5.3,0.41
IN0251xa_record.csv,1.882,5.9,0.4
IN0385xa_record.csv,0.531,6,0.52
IN0123xa_record.csv,1.911,6.4,0.96
IN0310xa_record.csv,0.515,7.1,0.51
IN0165xa_record.csv,0.514,6.3,0.88
IN0080xa_record.csv,0.514,6,0.52
IN0224xa_record.csv,1.953,5.6,0.4
IN0264xa_record.csv,1.954,5.1,0.4
IN0119xa_record.csv,1.96,6.4,1.9
IN0150xa_record.csv,0.508,5,0.44
IN0186xa_record.csv,1.987,5.4,0.69
IN0072xa_record.csv,0.501,6.1,0.85
IN0273xa_record.csv,0.5,6.2,0.41
IN0359xa_record.csv,2.009,5.6,0.72
IN0126xa_record.csv,2.012,5.3,0.7
IN0117xa_record.csv,0.496,6.4,0.4
IN0283xa_record.csv,0.496,5.9,0.41
IN0253xa_record.csv,2.019,5.9,1.02
IN0106xa_record.csv,2.021,5.2,0.48
IN0351xa_record.csv,2.034,5.5,1.02
IN0093xa_record.csv,2.036,5.8,0.4
IN0271xa_record.csv,2.038,6.2,1.9
IN0288xa_record.csv,2.04,5.8,0.4
IN0094xa_record.csv,2.045,5.5,0.76
IN0063xa_record.csv,0.489,5.5,0.43
IN0073xa_record.csv,0.488,6.1,0.42
IN0313xa_record.csv,0.488,6,1.9
IN0074xa_record.csv,2.058,6.1,0.81
IN0392xa_record.csv,2.061,6,1.41
IN0455xa_record.csv,0.484,6.9,0.41
IN0177xa_record.csv,2.068,5,0.4
IN0043xa_record.csv,0.482,6.6,0.66
IN0443xa_record.csv,0.481,6.5,1.11
IN0303xa_record.csv,2.079,5.1,0.51
IN0386xa_record.csv,0.48,6,0.74
IN0365xa_record.csv,2.082,5.1,0.4
IN0324xa_record.csv,2.088,6,0.4
IN0390xa_record.csv,2.091,6,1.52
IN0379xa_record.csv,0.478,5.3,0.63
IN0425xa_record.csv,0.471,5.6,0.76
IN0216xa_record.csv,0.469,6,0.48
IN0023xa_record.csv,2.142,6.6,0.64
IN0395xa_record.csv,0.467,5.2,0.43
IN0417xa_record.csv,2.159,5.6,0.88
IN0459xa_record.csv,0.463,6.7,1.73
IN0354xa_record.csv,2.168,5.5,1.9
IN0274xa_record.csv,0.458,6.2,1.13
IN0463xa_record.csv,0.453,6.7,0.69
IN0019xa_record.csv,2.219,6.6,1.9
IN0314xa_record.csv,2.226,6,0.75
IN0464xa_record.csv,0.448,6.7,1.08
IN0407xa_record.csv,0.445,5.1,0.4
IN0198xa_record.csv,2.249,5.3,0.4
IN0209xa_record.csv,0.444,6.3,0.4
IN0414xa_record.csv,0.443,6.9,1.32
IN0323xa_record.csv,2.286,6,1.15
IN0356xa_record.csv,0.436,5.6,0.54
IN0388xa_record.csv,0.435,6,0.84
IN0098xa_record.csv,2.299,5.9,1.04
IN0147xa_record.csv,2.303,5.1,0.4
IN0197xa_record.csv,2.312,5.3,0.42
IN0071xa_record.csv,0.433,6.1,1.07
IN0460xa_record.csv,0.432,6.7,0.73
IN0223xa_record.csv,2.319,5.6,0.44
IN0404xa_record.csv,0.431,5.2,0.4
IN0033xa_record.csv,2.321,5.5,0.51
IN0321xa_record.csv,2.339,6,0.49
IN0183xa_record.csv,2.341,5.6,0.84
IN0277xa_record.csv,2.342,5.6,1.02
IN0360xa_record.csv,0.424,5.6,0.6
IN0338xa_record.csv,0.423,6.2,0.72
IN0242xa_record.csv,0.423,6.6,0.61
IN0287xa_record.csv,2.386,5.8,0.57
IN0167xa_record.csv,0.415,6.3,1.62
IN0432xa_record.csv,0.413,6,0.4
IN0272xa_record.csv,0.404,6.2,0.44
IN0369xa_record.csv,2.476,5.1,0.4
IN0258xa_record.csv,2.486,5.1,0.4
IN0228xa_record.csv,2.504,5.6,0.4
IN0085xa_record.csv,2.53,6,0.78
IN0382xa_record.csv,2.542,5.3,0.52
IN0003xa_record.csv,0.393,6.2,1.05
IN0439xa_record.csv,0.391,6,0.4
IN0457xa_record.csv,0.389,7.3,1.15
IN0002xa_record.csv,2.574,5.6,1.03
IN0325xa_record.csv,2.575,6,1.83
IN0308xa_record.csv,0.387,7.1,1.53
IN0057xa_record.csv,2.585,5.9,0.81
IN0421xa_record.csv,0.384,6.9,1.56
IN0372xa_record.csv,2.643,5.1,0.4
IN0403xa_record.csv,2.663,5.2,0.45
IN0154xa_record.csv,0.374,6.6,0.4
IN0010xa_record.csv,2.679,5.6,0.48
IN0162xa_record.csv,2.688,5.2,0.41
IN0316xa_record.csv,0.371,6,0.67
IN0158xa_record.csv,0.37,5.8,0.45
IN0424xa_record.csv,0.369,5.6,0.4
IN0410xa_record.csv,0.366,6,0.44
IN0139xa_record.csv,0.365,6.9,1.47
IN0121xa_record.csv,0.364,6.4,1.9
IN0182xa_record.csv,2.748,5.6,0.64
IN0034xa_record.csv,0.362,6.1,1.31
IN0449xa_record.csv,0.36,6.6,1.21
IN0312xa_record.csv,0.356,6,1.74
IN0142xa_record.csv,0.355,6.2,1.16
IN0405xa_record.csv,2.822,5.2,0.4
IN0100xa_record.csv,2.889,5.9,1.9
IN0335xa_record.csv,0.346,7.1,1.9
IN0103xa_record.csv,2.89,6.4,1.34
IN0048xa_record.csv,0.345,5.7,0.42
IN0111xa_record.csv,2.911,5.1,0.4
IN0299xa_record.csv,2.934,5.1,0.52
IN0041xa_record.csv,0.339,6.6,0.4
IN0363xa_record.csv,2.974,5.1,0.77
IN0051xa_record.csv,0.334,6.6,1.07
IN0015xa_record.csv,3.039,5.6,0.45
IN0419xa_record.csv,0.329,5.7,1.44
IN0091xa_record.csv,3.052,5.8,0.4
IN0225xa_record.csv,3.07,5.1,0.74
IN0256xa_record.csv,3.078,5.4,0.66
IN0302xa_record.csv,3.09,5.1,0.48
IN0156xa_record.csv,0.319,5.8,0.53
IN0330xa_record.csv,0.319,7.1,1.09
IN0046xa_record.csv,0.317,6.3,0.45
IN0458xa_record.csv,0.316,6.7,0.84
IN0343xa_record.csv,0.315,6.2,0.99
IN0193xa_record.csv,3.192,5.4,0.88
IN0040xa_record.csv,0.313,6.6,1.08
IN0008xa_record.csv,3.203,5.9,0.47
IN0208xa_record.csv,0.31,7.1,0.41
IN0174xa_record.csv,3.269,5,0.47
IN0442xa_record.csv,0.301,6.5,1.6
IN0084xa_record.csv,0.301,6,1.23
IN0300xa_record.csv,3.332,5.1,0.4
IN0348xa_record.csv,0.299,5.5,0.51
IN0358xa_record.csv,0.296,5.6,0.56
IN0366xa_record.csv,3.393,5.1,0.46
IN0081xa_record.csv,0.294,6,0.73
IN0157xa_record.csv,0.292,5.8,0.4
IN0411xa_record.csv,0.291,6.9,0.6
IN0203xa_record.csv,3.483,5.1,0.63
IN0140xa_record.csv,0.286,6.9,1.04
IN0355xa_record.csv,0.284,5.6,0.4
IN0409xa_record.csv,3.523,6,1.64
IN0166xa_record.csv,0.283,6.3,0.86
IN0445xa_record.csv,0.278,6.5,1.9
IN0145xa_record.csv,0.278,6.2,0.66
IN0436xa_record.csv,0.273,6,0.45
IN0387xa_record.csv,3.674,6,0.4
IN0339xa_record.csv,0.272,6.2,0.61
IN0152xa_record.csv,3.69,5,0.4
IN0067xa_record.csv,3.713,5.5,0.4
IN0217xa_record.csv,0.268,6.3,0.71
IN0090xa_record.csv,3.764,5.8,0.82
IN0195xa_record.csv,3.768,5.3,0.41
IN0109xa_record.csv,3.787,5.2,0.45
IN0293xa_record.csv,3.791,5.4,0.4
IN0444xa_record.csv,0.261,6.5,1.9
IN0001xa_record.csv,3.837,5.6,0.49
IN0275xa_record.csv,3.859,5.6,1.89
IN0333xa_record.csv,0.259,7.1,1.3
IN0326xa_record.csv,3.884,5.5,1.01
IN0350xa_record.csv,0.256,5.5,0.4
IN0029xa_record.csv,3.924,5.1,0.4
IN0155xa_record.csv,0.251,6.6,1.9
IN0188xa_record.csv,4.009,5.4,1.77
IN0364xa_record.csv,4.024,5.1,0.52
IN0447xa_record.csv,0.249,6.5,1.9
IN0257xa_record.csv,4.05,5,0.4
IN0268xa_record.csv,4.079,5,0.93
IN0317xa_record.csv,0.245,6,0.67
IN0340xa_record.csv,0.244,6.2,0.7
IN0138xa_record.csv,0.242,6.7,1.37
IN0210xa_record.csv,4.145,5.8,0.54
IN0113xa_record.csv,0.24,6.5,1.46
IN0311xa_record.csv,0.24,6.1,0.44
IN0213xa_record.csv,0.24,6,0.47
IN0050xa_record.csv,0.238,6.6,0.53
IN0371xa_record.csv,4.228,5.1,0.56
IN0054xa_record.csv,4.23,5.4,0.93
IN0456xa_record.csv,0.235,6.9,1.52
IN0341xa_record.csv,0.235,6.2,0.59
IN0201xa_record.csv,4.316,5.1,0.61
IN0451xa_record.csv,0.23,6.9,0.79
IN0200xa_record.csv,4.395,5.3,0.4
IN0062xa_record.csv,4.402,5.7,0.79
IN0465xa_record.csv,0.227,6.6,0.67
IN0241xa_record.csv,4.41,5.6,1.57
IN0315xa_record.csv,0.225,6,0.45
IN0171xa_record.csv,4.462,5.1,0.63
IN0431xa_record.csv,0.222,6.4,1.9
IN0397xa_record.csv,4.515,5.2,0.44
IN0319xa_record.csv,0.218,6,0.51
IN0453xa_record.csv,0.217,6.9,1.46
IN0466xa_record.csv,0.217,7.1,0.82
IN0221xa_record.csv,0.217,5.6,0.41
IN0294xa_record.csv,4.634,5.4,0.91
IN0255xa_record.csv,4.651,5.4,0.42
IN0441xa_record.csv,0.214,7.1,0.41
IN0234xa_record.csv,4.678,5.1,0.77
IN0004xa_record.csv,4.678,6.2,1.48
IN0058xa_record.csv,4.697,5.7,1.23
IN0078xa_record.csv,4.733,5.4,0.48
IN0450xa_record.csv,0.209,6.9,0.67
IN0238xa_record.csv,4.822,5.6,1.8
IN0020xa_record.csv,0.207,6.6,0.61
IN0102xa_record.csv,0.207,6.6,1.52
IN0249xa_record.csv,4.867,5.4,0.67
IN0018xa_record.csv,4.883,5.7,1.71
IN0172xa_record.csv,4.959,5.1,1.08
IN0220xa_record.csv,4.982,5.6,0.5
IN0120xa_record.csv,4.984,6.4,1.9
IN0454xa_record.csv,0.198,6.9,0.42
IN0219xa_record.csv,0.195,6.3,0.65
IN0434xa_record.csv,0.19,6,0.49
IN0327xa_record.csv,5.262,5,0.66
IN0301xa_record.csv,5.265,5.1,0.4
IN0461xa_record.csv,0.189,6.7,1.28
IN0422xa_record.csv,0.187,6.4,0.67
IN0005xa_record.csv,5.365,5.6,0.63
IN0099xa_record.csv,5.382,5.9,1.9
IN0132xa_record.csv,5.462,5.3,0.4
IN0069xa_record.csv,0.182,6.1,0.63
IN0134xa_record.csv,5.521,5.3,0.4
IN0191xa_record.csv,5.557,5.4,0.74
IN0161xa_record.csv,5.588,5.6,0.4
IN0143xa_record.csv,0.177,6.2,0.69
IN0406xa_record.csv,5.735,5.2,0.52
IN0232xa_record.csv,5.749,5.5,0.4
IN0045xa_record.csv,0.173,6.3,0.44
IN0021xa_record.csv,0.173,6.6,0.42
IN0290xa_record.csv,5.838,5.7,0.4
IN0202xa_record.csv,5.882,5.1,0.71
IN0331xa_record.csv,0.168,7.1,1.53
IN0233xa_record.csv,6.087,5.1,0.57
IN0250xa_record.csv,6.094,5.4,0.68
IN0237xa_record.csv,6.227,5.6,1.81
IN0440xa_record.csv,0.159,6.7,0.53
IN0146xa_record.csv,0.157,6.2,0.49
IN0168xa_record.csv,0.156,6.3,0.66
IN0429xa_record.csv,0.154,5.9,0.5
IN0175xa_record.csv,6.526,5,1.79
IN0446xa_record.csv,0.153,6.5,1.02
IN0129xa_record.csv,6.608,5.3,0.5
IN0137xa_record.csv,0.149,6.7,0.98
IN0433xa_record.csv,0.147,6,0.48
IN0136xa_record.csv,0.147,6.7,0.41
IN0218xa_record.csv,0.146,6.3,0.65
IN0083xa_record.csv,0.145,6,0.63
IN0347xa_record.csv,0.144,5.5,0.58
IN0092xa_record.csv,6.943,5.8,0.8
IN0130xa_record.csv,6.998,5.3,0.68
IN0304xa_record.csv,0.143,6.9,0.81
IN0128xa_record.csv,7.107,5.3,0.89
IN0259xa_record.csv,7.116,5.1,0.4
IN0329xa_record.csv,0.14,7.1,0.52
IN0384xa_record.csv,0.14,6,0.65
IN0276xa_record.csv,7.191,5.6,0.53
IN0373xa_record.csv,7.209,5.1,0.52
IN0412xa_record.csv,0.139,7.1,0.51
IN0066xa_record.csv,7.365,5.5,0.45
IN0095xa_record.csv,7.409,5.5,0.74
IN0104xa_record.csv,7.641,5,0.63
IN0042xa_record.csv,0.131,6.6,0.4
IN0306xa_record.csv,0.129,6.9,0.8
IN0245xa_record.csv,7.779,5.5,0.75
IN0235xa_record.csv,7.966,5.1,1.71
IN0196xa_record.csv,7.982,5.3,1.73
IN0296xa_record.csv,8.108,5.2,0.4
IN0199xa_record.csv,8.175,5.3,0.4
IN0307xa_record.csv,0.121,7.1,0.91
IN0262xa_record.csv,8.341,5.8,0.83
IN0160xa_record.csv,8.394,5.2,0.44
IN0194xa_record.csv,8.565,5.3,0.43
IN0452xa_record.csv,0.114,6.9,0.4
IN0110xa_record.csv,8.957,5.2,0.52
IN0096xa_record.csv,9.421,5.5,0.4
IN0205xa_record.csv,9.44,5.1,0.4
IN0026xa_record.csv,9.65,5.1,0.44
IN0265xa_record.csv,9.868,5.1,0.4
IN0231xa_record.csv,9.907,5.5,0.52
IN0101xa_record.csv,10.144,5.9,1.76
IN0176xa_record.csv,10.238,5,0.6
IN0281xa_record.csv,10.372,5,0.78
IN0263xa_record.csv,10.633,5.1,0.4
IN0298xa_record.csv,11.534,5.2,0.4
IN0266xa_record.csv,11.54,5,1.02
IN0285xa_record.csv,0.083,5.9,0.4
IN0047xa_record.csv,0.083,5.7,0.45
IN0367xa_record.csv,12.198,5.1,0.88
IN0280xa_record.csv,12.719,5,1.9
IN0012xa_record.csv,12.817,5.5,0.92
IN0065xa_record.csv,13.192,5.5,0.4
IN0059xa_record.csv,13.229,5.7,1.4
IN0267xa_record.csv,14.195,5,1.33
IN0204xa_record.csv,14.64,5.1,1.1
IN0226xa_record.csv,15.519,5.1,0.58
IN0337xa_record.csv,0.062,6.2,0.8
IN0131xa_record.csv,16.052,5.3,0.56
IN0297xa_record.csv,16.774,5.2,0.46
IN0462xa_record.csv,0.055,6.7,0.6
IN0030xa_record.csv,18.843,5.1,0.45
IN0024xa_record.csv,19.115,5.1,0.44
IN0028xa_record.csv,19.629,5.1,1.85
IN0039xa_record.csv,0.05,6.6,0.69
IN0135xa_record.csv,21.494,5.3,0.4
IN0269xa_record.csv,31.385,5,1.11
IN0027xa_record.csv,38.176,5.1,0.96
IN0398xa_record.csv,129.778,5.2,0.56
IN0368xa_record.csv,168.095,5.1,0.48
